GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:13:52.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-6.85,350.78,-2.4,-,-12812.42,-78.05,-2402.85,-12.81,-20.89,-15,-4.97,0,331,4.85,1.61,1605.35,331,-10.78,14.12,-2245.7,0,0,0,0,331,13.77,197.6,208.4,0,0,56.08,5.22,73.4,14.12,29480,-9.4,3,115,-,11.58,621,7,0,0,0,-,-,318.5,-0.15,29.02,188.63,-,12,53.6,50.2,55.29,50.2,50.2,15.5,51.58,-,4800,197.6,21.18,1812,55.5,50.59,63.09,2836.94,12.52,-44.92,23.3,32.71,-117.24,44,46.26,-,14.12,14.12,75.2,5.08,71.48,12.11,8.26,37.46,71.2,21.48,7.32,14.9,2232,26.44,72.7,25.49,15.5,-,12.07,8.28,28.39,10.97,1176.96,1098.25,62.89,-9.43,13.8,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:13:53.962,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-6.85,350.78,-2.4,-,-12812.42,-78.05,-2402.85,-12.81,-20.89,-15,-4.97,0,331,4.85,1.61,1605.35,331,-10.78,14.12,-2245.7,0,0,0,0,331,13.77,197.6,208.4,0,0,56.08,5.22,73.4,14.12,29480,-9.4,3,115,-,11.58,621,7,0,0,0,-,-,318.5,-0.15,29.02,188.63,-,132,53.6,50.2,55.29,50.2,50.2,5,51.58,-,5280,197.6,97.25,1715.5,55.5,58.43,56.13,2836.94,12.52,-44.92,23.3,32.71,-117.24,44,45.02,-,14.12,14.12,75.2,14.36,16.36,12.11,8.26,156.98,71.06,21.63,7.31,14.9,2232,26.44,71.46,52.55,-5.5,-,12.08,8.28,28.41,11.03,1179.19,1100.48,62.89,-0.15,13.76,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:13:54.962,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,6.3,355.48,2.24,-,11941.68,83.74,2239.55,11.94,19.47,21.25,6.95,0,327,-1,-0.33,-327,327,-10.78,14.12,2038.06,0,0,0,0,328,13.78,197.6,208.4,0,0,56.08,5.22,73.4,14.12,29480,-9.4,3,115,-,11.58,621,7,0,0,0,-,-,318.5,-0.15,29.02,188.63,-,132,53.6,50.2,55.29,50.2,50.2,5,51.58,-,5280,197.6,97.25,1715.5,59.75,58.43,56.13,2935.56,12.52,-44.92,23.3,32.71,-117.24,44,45.02,-,14.12,14.12,75.2,14.36,16.36,12.11,8.26,156.98,71.06,21.63,7.31,45.88,2234,26.44,71.46,52.55,-5.5,-,12.08,8.28,28.41,11.03,1179.31,1100.59,62.89,-0.15,13.76,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:13:55.962,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,6.3,355.48,2.24,-,11838.73,84.47,2239.55,11.84,19.31,21.25,6.95,0,327,-1,-0.33,-327,327,-10.78,14.12,2055.79,0,0,0,0,328,13.78,197.6,208.4,0,0,59.22,5.51,73.4,14.12,29480,-9.4,3,116,-,11.58,621,7,0,0,0,-,-,318.5,-0.15,29.02,188.63,-,132,53.6,50.2,55.29,50.2,50.2,5,51.58,-,5280,197.6,97.25,1715.5,59.75,58.43,56.13,2935.56,12.52,-44.92,23.3,32.71,-117.24,44,45.02,-,14.12,14.12,75.2,14.36,16.36,12.11,8.26,156.98,71.06,21.63,7.31,45.88,2234,26.44,71.46,52.55,-5.5,-,12.08,8.28,28.41,11.03,1179.31,1100.59,62.89,-0.15,13.76,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:13:56.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,6.3,355.48,2.24,-,11838.73,84.47,2239.55,11.84,19.31,21.25,6.95,0,327,-1,-0.33,-327,327,-10.78,14.12,2055.79,0,0,0,0,328,13.78,197.6,208.4,0,0,59.22,5.51,73.4,14.12,29480,-9.4,3,116,-,11.58,627,0,0,0,0,-,-,318.5,-0.15,29.02,188.63,-,132,53.6,50.2,55.29,50.2,50.2,5,51.58,-,5280,197.6,97.25,1715.5,59.75,58.43,56.13,2935.56,12.52,-44.92,23.3,32.71,-117.24,44,45.02,-,14.12,14.12,75.2,14.36,16.36,12.11,8.26,156.98,71.06,21.63,7.31,45.88,2234,26.44,71.46,52.55,-5.5,-,12.08,8.28,28.41,11.03,1179.31,1100.59,62.89,-0.15,13.76,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:13:57.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,6.3,355.48,2.24,-,11838.73,84.47,2239.55,11.84,19.31,21.25,6.95,0,327,-1,-0.33,-327,327,-10.78,14.12,2055.79,0,0,0,0,328,13.78,197.6,208.4,0,0,59.22,5.51,73.4,14.12,29480,-9.4,3,116,-,11.58,627,0,0,0,0,-,-,320,-0.15,44.31,896.69,-,196,53.6,50.2,54.51,51.76,50.2,-1.5,51.58,-,5760,197.6,87.45,2356.25,-143.5,61.57,60.05,2903.66,12.52,-44.92,23.3,32.71,-117.24,44,46.88,-,14.12,14.12,75.2,14.07,11.67,12.11,8.26,216.34,70.82,21.9,7.29,37.25,2234,26.44,73.32,47.84,3,-,12.08,8.28,28.41,11.11,1183.19,1104.47,62.89,-0.44,13.75,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:13:58.959,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-2.05,355.83,-0.73,-,-3758.8,-266.04,-729.45,-3.76,-6.13,6.05,2,0,331,-10.7,-3.53,-3531,330,-10.78,14.12,-685.58,0,0,0,0,330,13.75,197.6,210.2,0,0,62.75,5.84,75.2,14.12,29480,-9.4,3,119,-,11.58,617,0,0,0,0,-,-,315.5,-0.15,44.31,896.69,-,196,53.6,50.2,54.51,51.76,50.2,-1.5,51.58,-,5760,197.6,87.45,2356.25,-143.5,61.57,60.05,2903.66,12.52,-44.92,23.3,32.71,-117.24,44,46.88,-,14.12,14.12,75.2,14.07,11.67,12.11,8.26,216.34,70.82,21.9,7.28,37.25,2238,26.44,73.32,47.84,3,-,12.08,8.28,28.41,11.11,1183.24,1104.53,62.89,-0.44,13.75,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:13:59.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-28.45,354.11,-10.07,-,-51912.85,-19.26,-10074.41,-51.91,-84.66,-8,-2.68,0,335,-29.7,-3.53,-3531,335,-10.78,14.12,-9560.75,0,0,0,0,330,13.75,197.6,210.2,0,0,62.75,5.84,75.2,14.12,29480,-9.4,3,119,-,11.58,617,0,0,0,0,-,-,315.5,-0.15,56.08,991.1,-,196,53.6,50.2,54.9,50.98,50.2,6,51.58,-,6400,197.6,87.84,2636.75,-215.25,62.35,56.56,2980.53,12.52,-44.92,23.3,32.71,-117.24,44,47.5,9.61,14.12,14.12,75.2,13.78,10.97,12.11,8.26,236.07,70.71,22.02,7.27,31.76,2240,26.44,73.94,43.53,7,19.15,12.08,8.28,28.41,11.14,1185.04,1106.32,62.89,-0.73,13.76,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:00.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-28.45,354.11,-10.07,-,-52800.25,-18.94,-10074.41,-52.8,-86.11,-8,-2.68,0,335,-29.7,-9.95,-9949.5,335,-10.78,14.12,-9400.06,0,0,0,0,336.5,13.75,197.6,210.2,0,0,61.96,5.77,75.2,14.12,29480,-9.4,3,117,-,11.58,621,0,0,0,0,-,-,325,-0.15,21.96,283.04,-,196,53.6,50.2,55.29,50.98,50.2,6,51.58,-,6400,197.6,87.84,2636.75,-215.25,62.35,56.56,2980.53,12.52,-44.92,23.3,32.71,-117.24,44,47.5,9.61,14.12,14.12,75.2,13.78,10.97,12.11,8.26,236.07,70.71,22.02,7.27,31.76,2240,26.44,73.94,43.53,7,19.15,12.08,8.28,28.41,11.14,1185.04,1106.32,62.89,-0.73,13.76,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:01.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-72.55,346.09,-25.11,-,-131597.44,-7.6,-25109.1,-131.6,-214.61,-66.7,-22.61,0,339,-1.5,-0.51,-507,338,-10.78,14.12,-24526.16,0,0,0,0,338.5,13.81,197.6,210.2,0,0,60.39,5.62,75.2,14.12,29480,-9.4,3,117,-,11.58,621,0,0,0,0,-,-,325,-0.15,21.96,283.04,-,196,53.6,50.2,55.29,50.98,50.2,33,51.58,-,15872,197.6,18.43,2144,37.25,61.57,60.92,2439.53,12.52,-44.92,23.3,32.71,-117.24,44,45.64,9.61,14.12,14.12,75.2,4.64,63.1,12.11,8.26,41.39,70.61,22.13,7.26,16.86,2241,26.44,72.08,26.67,23,19.15,12.08,8.28,28.41,11.18,1186.68,1107.96,62.89,-9.86,13.77,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:02.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-72.55,346.09,-25.11,-,-135060.53,-7.4,-25109.1,-135.06,-220.26,-66.7,-22.61,0,339,-1.5,-0.51,-507,338,-10.78,14.12,-23897.28,0,0,0,0,338.5,13.81,197.6,210.2,0,0,60.39,5.62,75.2,14.12,29480,-9.4,3,114,-,11.58,623,0,0,0,0,-,-,318.5,-0.15,31.37,330.24,-,132,53.6,50.2,55.29,50.98,50.2,28.5,51.58,-,15872,197.6,18.43,2144,37.25,61.57,60.92,2439.53,12.52,-44.92,23.3,32.71,-117.24,44,45.64,9.61,14.12,14.12,75.2,4.64,63.1,12.11,8.26,41.39,70.61,22.13,7.26,16.86,2241,26.44,72.08,26.67,23,19.15,12.08,8.28,28.41,11.18,1186.68,1107.96,62.89,-9.86,13.77,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:03.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,1.2,356.5,-25.11,-,-135060.53,-7.4,-25109.1,-135.06,-220.26,-66.7,-22.61,0,339,-1.5,-0.51,-507,338,-10.78,14.12,-23897.28,0,0,0,0,338.5,13.81,197.6,210.2,0,0,60.39,5.62,75.2,14.12,29480,-9.4,3,114,-,11.58,623,0,0,0,0,-,-,318.5,-0.15,31.37,330.24,-,132,53.6,50.2,55.29,50.98,50.2,28.5,51.58,-,6080,197.6,94.12,2829.5,-70,57.65,54.82,2921.06,12.52,-44.92,23.3,32.71,-117.24,44,43.77,-,14.12,14.12,75.2,13.63,10.54,12.11,8.26,241.44,70.46,22.29,7.25,35.29,2244,26.44,70.21,57.25,9,-,12.08,8.28,28.41,11.22,1189.17,1110.45,62.89,-0.87,13.74,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:04.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,1.2,356.5,0.43,-,2301.11,434.57,427.8,2.3,3.75,9.35,3.11,0,333,-20.5,-6.81,-6806,332,-10.78,14.12,383.73,0,0,0,0,332.5,13.76,197.6,210.2,0,0,60.39,5.62,75.2,14.12,29480,-9.4,3,114,-,11.58,623,0,0,0,0,-,-,318.5,-0.15,31.37,330.24,-,132,53.6,50.2,55.29,50.98,50.2,28.5,51.58,-,6080,197.6,94.12,2829.5,-70,57.65,54.82,2921.06,12.52,-44.92,23.3,32.71,-117.24,44,43.77,-,14.12,14.12,75.2,13.63,10.54,12.11,8.26,241.44,70.46,22.29,7.25,35.29,2244,26.44,70.21,57.25,9,-,12.08,8.28,28.41,11.22,1189.17,1110.45,62.89,-0.87,13.74,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:05.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,1.2,356.5,0.43,-,2301.11,434.57,427.8,2.3,3.75,9.35,3.11,0,333,-20.5,-6.81,-6806,332,-10.78,14.12,383.73,0,0,0,0,332.5,13.76,197.6,210.2,0,0,59.22,5.51,75.2,14.12,29480,-9.4,3,114,-,11.58,627,0,0,0,0,-,-,318.5,-0.15,31.37,330.24,-,132,53.6,50.2,55.29,50.98,50.2,28.5,51.58,-,6080,197.6,94.12,2829.5,-70,57.65,54.82,2921.06,12.52,-44.92,23.3,32.71,-117.24,44,43.77,-,14.12,14.12,75.2,13.63,10.54,12.11,8.26,241.44,70.46,22.29,7.25,35.29,2244,26.44,70.21,57.25,9,-,12.08,8.28,28.41,11.22,1189.17,1110.45,62.89,-0.87,13.74,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:06.959,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,1.2,356.5,0.43,-,2301.11,434.57,427.8,2.3,3.75,9.35,3.11,0,333,-20.5,-6.81,-6806,332,-10.78,14.12,383.73,0,0,0,0,332.5,13.76,197.6,210.2,0,0,59.22,5.51,75.2,14.12,29480,-9.4,3,114,-,11.58,627,0,0,0,0,-,-,324,-0.15,44.31,896.69,-,196,53.6,50.2,55.29,50.2,50.2,18,51.58,-,7200,197.6,94.12,2829.5,-70,57.65,54.82,2921.06,12.52,-44.92,23.3,32.71,-117.24,44,43.77,-,14.12,14.12,75.2,13.63,10.54,12.11,8.26,241.44,70.28,22.49,7.23,35.29,2244,26.44,70.21,57.25,9,-,12.08,8.28,28.41,11.22,1192.21,1113.49,62.89,-0.87,13.74,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:07.959,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-35.35,354.25,-12.52,-,-67359.15,-14.85,-12522.74,-67.36,-109.85,-8.6,-2.87,0,334,-14.7,-4.91,-4909.8,334,-10.78,14.12,-11375.86,0,0,0,0,332.5,13.8,195.8,210.2,0,0,54.12,5.04,75.2,14.12,29480,-9.4,3,114,-,11.58,627,0,0,0,0,-,-,324,-0.15,44.31,896.69,-,196,53.6,50.2,55.29,50.2,50.2,18,51.58,-,7200,195.8,65.1,2473,-214.75,57.65,59.18,2900.75,12.52,-44.92,23.3,32.71,-117.24,44,45.64,-,14.12,14.12,75.2,13.2,15.57,12.11,8.26,159.3,70.25,22.52,7.23,36.47,2247,26.44,72.08,44.31,20.5,-,12.08,8.28,28.42,11.29,1192.61,1113.89,62.89,-1.31,13.71,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:08.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-35.35,354.25,-12.52,-,-66197.78,-15.11,-12522.74,-66.2,-107.95,-8.6,-2.87,0,334,-14.7,-4.91,-4909.8,334,-10.78,14.12,-11575.44,0,0,0,0,332.5,13.8,195.8,210.2,0,0,54.12,5.04,75.2,14.12,29480,-9.4,3,116,-,11.58,630,0,0,0,0,-,-,321,-0.15,54.51,943.9,-,196,53.6,50.2,55.29,50.98,50.2,0.5,51.58,-,4896,195.8,65.1,2530.75,-214.75,52.16,56.56,2900.75,12.52,-44.92,23.3,32.71,-117.24,44,46.26,9.11,14.12,14.12,75.2,14.21,10.37,12.11,8.26,245.61,70.16,22.63,7.22,36.47,2247,26.44,72.7,44.31,20.5,18.91,12.08,8.28,28.41,11.33,1194.21,1115.49,62.89,-0.29,13.71,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:09.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-6.55,356.44,-2.33,-,-12236.04,-81.73,-2334.67,-12.24,-19.95,5.75,1.91,0,333,-18.4,-6.11,-6108.8,332,-10.78,14.12,-2150.03,0,0,0,0,333,13.76,195.8,210.2,0,0,50.2,4.67,75.2,14.12,29480,-9.4,3,117,-,11.58,615,0,0,0,0,-,-,321,-0.15,54.51,943.9,-,196,53.6,50.2,55.29,50.98,50.2,0.5,51.58,-,4896,195.8,93.73,2530.75,-10.5,52.16,56.56,2923.96,12.52,-44.92,23.3,32.71,-117.24,44,46.26,9.11,14.12,14.12,75.2,14.21,10.37,12.11,8.26,245.61,70.14,22.64,7.22,45.1,2249,26.44,72.7,59.61,6,18.91,12.08,8.28,28.41,11.33,1194.45,1115.74,62.89,-0.29,13.8,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:10.959,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-6.55,356.44,-2.33,-,-12236.04,-81.73,-2334.67,-12.24,-19.95,5.75,1.91,0,333,-18.4,-6.11,-6108.8,332,-10.78,14.12,-2150.03,0,0,0,0,333,13.76,195.8,210.2,0,0,50.2,4.67,75.2,14.12,29480,-9.4,3,117,-,11.58,615,0,0,0,0,-,-,316.5,-0.15,49.41,1085.51,-,196,53.6,50.2,55.29,50.98,50.2,6.5,51.58,-,5440,195.8,80.78,2635.25,-10.5,50.2,56.56,2923.96,12.52,-44.92,23.3,32.71,-117.24,44,46.88,8.83,14.12,14.12,75.2,13.05,11.3,12.11,8.26,227.33,70.04,22.76,7.2,45.1,2249,26.44,73.32,59.61,6,17.61,12.08,8.28,28.41,11.37,1196.2,1117.48,62.89,-1.45,13.8,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:11.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-22.45,354.56,-7.96,-,-41718.19,-23.97,-7959.93,-41.72,-68.03,-7,-2.35,0,336,-25.8,-8.67,-8668.8,336,-10.78,14.12,-7408.14,0,0,0,0,337.5,13.75,195.8,210.2,0,0,50.2,4.67,75.2,14.12,29480,-9.4,3,117,-,11.58,615,0,0,0,0,-,-,316.5,-0.15,49.41,1085.51,-,196,53.6,50.2,55.29,50.98,50.2,6.5,51.58,-,5440,195.8,80.78,2635.25,-339,50.2,56.56,2909.46,12.52,-44.92,23.3,32.71,-117.24,44,46.88,8.83,14.12,14.12,75.2,13.05,11.3,12.11,8.26,227.33,70.03,22.77,7.2,32.16,2251,26.44,73.32,42.75,8.5,17.61,12.08,8.28,28.41,11.37,1196.43,1117.71,62.89,-1.45,13.76,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:12.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-22.45,354.56,-7.96,-,-41718.19,-23.97,-7959.93,-41.72,-68.03,-7,-2.35,0,336,-25.8,-8.67,-8668.8,336,-10.78,14.12,-7408.14,0,0,0,0,337.5,13.75,195.8,210.2,0,0,50.2,4.67,75.2,14.12,29480,-9.4,3,117,-,11.58,615,0,0,0,0,-,-,327.5,-0.15,21.96,188.63,-,196,53.6,50.2,55.69,49.8,50.2,6.5,51.58,-,5440,195.8,80.78,2635.25,-339,50.2,56.56,2909.46,12.52,-44.92,23.3,32.71,-117.24,44,46.88,8.83,14.12,14.12,75.2,13.05,11.3,12.11,8.26,227.33,70.03,22.77,7.2,32.16,2251,26.44,73.32,42.75,8.5,17.61,12.08,8.28,28.41,11.37,1196.43,1117.71,62.89,-1.45,13.76,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:13.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-22.45,354.56,-7.96,-,-41718.19,-23.97,-7959.93,-41.72,-68.03,-7,-2.35,0,336,-25.8,-8.67,-8668.8,336,-10.78,14.12,-7408.14,0,0,0,0,337.5,13.75,195.8,210.2,0,0,50.2,4.67,75.2,14.12,29480,-9.4,3,117,-,11.58,615,0,0,0,0,-,-,327.5,-0.15,21.96,188.63,-,196,53.6,50.2,55.69,49.8,50.2,39,51.58,-,5728,194,80.78,2635.25,-339,50.2,53.52,2909.46,12.52,-44.92,23.3,32.71,-117.24,44,46.88,8.83,14.12,14.12,75.2,13.05,11.3,12.11,8.26,227.33,69.88,22.93,7.19,32.16,2251,26.44,73.32,42.75,8.5,17.61,12.08,8.28,28.41,11.37,1198.87,1120.15,62.89,-1.45,13.76,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:14.959,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,72.6,359.67,26.11,-,136854.59,7.31,26112.18,136.85,223.18,36.55,-2.35,0,326,-7.8,-8.67,-8668.8,336,-10.78,14.12,23616.53,0,0,0,0,337.5,13.75,195.8,210.2,0,0,50.2,4.67,75.2,14.12,29480,-9.4,3,117,-,11.58,615,0,0,0,0,-,-,327.5,-0.15,21.96,188.63,-,196,53.6,50.2,55.69,49.8,50.2,39,51.58,-,5728,194,93.33,2427.5,17.5,50.2,53.52,2916.71,12.52,-44.92,23.3,32.71,-117.24,44,47.5,8.83,14.12,14.12,75.2,14.36,11.24,12.11,8.26,230.45,69.83,22.98,7.18,53.73,2254,26.44,73.94,61.96,2,-,12.08,8.28,28.41,11.44,1199.66,1120.94,62.89,-0.15,13.74,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:15.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,72.6,359.67,26.11,-,131245.8,7.62,26112.18,131.25,214.03,36.55,11.92,0,326,-7.8,-2.54,-2542.8,326,-10.78,14.12,24625.78,0,0,0,0,327,13.76,194,210.2,0,0,52.16,4.86,75.2,14.12,29480,-9.4,3,122,-,11.58,631,0,0,0,0,-,-,327.5,-0.15,21.96,188.63,-,196,53.6,50.2,55.69,49.8,50.2,39,51.58,-,5728,194,93.33,2427.5,17.5,50.2,53.52,2916.71,12.52,-44.92,23.3,32.71,-117.24,44,47.5,8.83,14.12,14.12,75.2,14.36,11.24,12.11,8.26,230.45,69.83,22.98,7.18,53.73,2254,26.44,73.94,61.96,2,-,12.08,8.28,28.41,11.44,1199.66,1120.94,62.89,-0.15,13.74,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:14:16.959,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,72.6,359.67,26.11,-,131245.8,7.62,26112.18,131.25,214.03,36.55,11.92,0,326,-7.8,-2.54,-2542.8,326,-10.78,14.12,24625.78,0,0,0,0,327,13.76,194,210.2,0,0,52.16,4.86,75.2,14.12,29480,-9.4,3,122,-,11.58,631,0,0,0,0,-,-,314,-0.15,59.61,188.63,-,196,53.6,50.2,55.69,49.8,50.2,39,51.58,-,5728,194,93.33,2427.5,17.5,50.2,53.52,2916.71,12.52,-44.92,23.3,32.71,-117.24,44,47.5,8.83,14.12,14.12,75.2,14.36,11.24,12.11,8.26,230.45,69.83,22.98,7.18,53.73,2254,26.44,73.94,61.96,2,-,12.08,8.28,28.41,11.44,1199.66,1120.94,62.89,-0.15,13.74,13.5
