GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Jan 06 04:57:57 PST 2026,06-Jan-2026 04:57:57.650,-117.14213841,32.71477542,7.289999961853027,3.7900924682617188,20.55560302734375,86.30000305175781,-0.7,10.11,1.06,0.06,23.1,354.36,8.19,-,193056.62,5.18,8185.7,193.06,314.83,-4.7,-1.53,0,326,2.35,0.77,766.1,326,-11.98,13.33,1694.89,0,0,0,0,325.5,15,73.4,69.8,0,0,19.22,1.79,66.2,13.33,29480,-9.4,3,26,-,11.71,800,26,0,0,0,-,-,311.5,-0.15,38.43,566.26,-,68,48.2,50.2,56.08,50.2,50.2,-12.5,47.08,-,3360,71.6,87.45,1408.25,-4135.25,17.25,57.87,1750.61,12.43,67.44,86.3,32.71,-117.14,54,0.24,-,13.33,13.33,64.4,12.33,5.1,13.54,7.38,120.56,79.35,0,20.65,28.24,23,16.31,18.02,38.43,-12.5,-,4.26,23.47,10.02,0.08,23.94,23.94,0,-2.18,15.06,14.7
Tue Jan 06 04:57:58 PST 2026,06-Jan-2026 04:57:58.649,-117.14206366,32.71477425,7.039999961853027,3.7900924682617188,21.0267333984375,86.69999694824219,0.39,9.67,1.81,0.02,23.1,354.36,8.19,-,193056.62,5.18,8185.7,193.06,314.83,-4.7,-1.53,0,326,2.35,0.77,766.1,326,-11.98,13.33,1694.89,0,0,0,0,325.5,15,73.4,69.8,0,0,19.22,1.79,66.2,13.33,29480,-9.4,3,26,-,11.71,800,26,0,0,0,-,-,311.5,-0.15,38.43,566.26,-,68,48.2,50.2,56.08,50.2,50.2,-12.5,47.08,-,3360,71.6,87.45,1408.25,-4135.25,17.25,57.87,1750.61,12.43,68.99,86.7,32.71,-117.14,57,0.24,-,13.33,13.33,64.4,12.33,5.1,13.54,7.38,120.56,80.17,0,19.83,28.24,23,15.75,18.02,38.43,-12.5,-,4.26,23.47,10.02,0.08,24.94,24.94,0,-2.18,15.06,14.7
Tue Jan 06 04:57:59 PST 2026,06-Jan-2026 04:57:59.651,-117.14198881,32.71477369,6.860000133514404,3.7900924682617188,21.27215576171875,88.19999694824219,0.26,9.89,1.9,0.05,23.1,354.36,8.19,-,193056.62,5.18,8185.7,193.06,314.83,-4.7,-1.53,0,326,2.35,0.77,766.1,326,-11.98,13.33,1694.89,0,0,0,0,325.5,15,73.4,69.8,0,0,19.22,1.79,66.2,13.33,29480,-9.4,3,26,-,11.71,800,26,0,0,0,-,-,314,-0.15,38.04,566.26,-,68,48.2,50.2,56.08,50.2,50.2,-12.5,47.08,-,3360,71.6,87.45,1408.25,-4135.25,17.25,57.87,1750.61,12.43,69.79,88.2,32.71,-117.14,57,0.24,-,13.33,13.33,64.4,12.33,5.1,13.54,7.38,120.56,80.95,0,19.05,28.24,23,15.35,18.02,38.43,-12.5,-,4.26,23.47,10.02,0.08,25.95,25.95,0,-2.18,15.06,14.7
Tue Jan 06 04:58:00 PST 2026,06-Jan-2026 04:58:00.646,-117.14192107,32.71477034,6.329999923706055,3.7900924682617188,21.7265625,89.19999694824219,-0.09,9.84,0.54,0.02,23.1,354.36,8.19,-,193056.62,5.18,8185.7,193.06,314.83,-4.7,-1.53,0,326,2.35,0.77,766.1,326,-11.98,13.33,1694.89,0,0,0,0,325.5,15,73.4,69.8,0,0,19.22,1.79,66.2,13.33,29480,-9.4,3,26,-,11.71,800,26,0,0,0,-,-,314,-0.15,38.04,566.26,-,68,48.2,50.2,56.08,50.2,50.2,-12.5,47.08,-,3360,73.4,86.27,1404.5,-4135.25,19.61,59.61,1750.61,12.43,71.28,89.2,32.71,-117.14,58,0.49,-,13.33,13.33,64.4,12.47,4.24,13.54,7.38,117.91,81.98,0,18.02,28.24,23,14.16,13.67,38.43,-12.5,-,4.26,23.48,10.02,0.09,27.44,27.44,0,-2.03,15.06,14.7
Tue Jan 06 04:58:01 PST 2026,06-Jan-2026 04:58:01.649,-117.14185946,32.71476751,6.170000076293945,3.7900924682617188,22.09161376953125,90.0999984741211,0.35,10.25,0.39,0.06,59.4,363.61,21.6,-,509389.88,1.96,21598.4,509.39,830.71,-5.9,-1.89,0,320,44.35,14.19,14192,320,-11.98,13.33,4247.42,0,0,0,0,325.5,15,73.4,69.8,0,0,19.22,1.79,66.2,13.33,29480,-9.4,3,26,-,11.71,800,26,0,0,0,-,-,314,-0.15,38.04,566.26,-,68,48.2,50.2,56.08,50.2,50.2,-12.5,47.08,-,3360,73.4,86.27,1404.5,-4135.5,19.61,59.61,1718.7,12.43,72.48,90.1,32.71,-117.14,58,0.49,-,13.33,13.33,64.4,12.47,4.24,13.54,7.38,117.91,82.4,0,17.6,27.84,29,13.8,13.67,38.04,-13,-,4.26,23.48,10.02,0.09,28.09,28.09,0,-2.03,15.04,14.7
Tue Jan 06 04:58:02 PST 2026,06-Jan-2026 04:58:02.647,-117.14178811,32.7147659,6.789999961853027,3.7900924682617188,22.44256591796875,91.4000015258789,-1.52,9.51,1.42,0.01,59.4,363.61,21.6,-,509389.88,1.96,21598.4,509.39,830.71,-5.9,-1.89,0,320,44.35,14.19,14192,320,-11.98,13.33,4247.42,0,0,0,0,320,15,75.2,69.8,0,0,18.82,1.75,66.2,13.33,29480,-9.4,3,26,-,11.71,705,24,0,0,0,-,-,307.5,-0.15,38.04,566.26,-,68,48.2,50.2,56.08,50.2,50.2,-12.5,47.08,-,3360,73.4,86.27,1404.5,-4135.5,19.61,59.61,1718.7,12.43,73.63,91.4,32.71,-117.14,57,0.49,-,13.33,13.33,64.4,12.47,4.24,13.54,7.38,117.91,82.92,0,17.08,27.84,29,15.19,13.67,38.04,-13,-,4.26,23.48,10.02,0.09,28.94,28.94,0,-2.03,15.04,14.7
Tue Jan 06 04:58:03 PST 2026,06-Jan-2026 04:58:03.652,-117.14170938,32.71476131,7.489999771118164,3.7900924682617188,22.4825439453125,91.19999694824219,-0.13,10.37,0.04,0.08,49.2,359.83,17.7,-,417531.28,2.4,17703.54,417.53,680.91,-4.2,-1.35,0,321,31.65,10.13,10128,320,-12.57,12.94,3555.03,0,0,0,0,320,15,75.2,69.8,0,0,18.82,1.75,66.2,13.33,29480,-9.4,3,26,-,11.71,705,24,0,0,0,-,-,307.5,-0.15,38.04,566.26,-,68,48.2,50.2,56.08,50.2,50.2,-12.5,47.08,-,4000,75.2,84.71,1391,-4135.75,18.82,60.05,1749.16,12.43,73.76,91.2,32.71,-117.14,57,0.64,-,12.94,12.94,64.4,12.47,4.08,13.54,7.38,118.48,83.66,0,16.34,27.84,31,16.75,17.4,38.04,-12.5,-,4.23,23.63,9.95,0.1,30.25,30.25,0,-2.03,15.01,14.7
Tue Jan 06 04:58:04 PST 2026,06-Jan-2026 04:58:04.646,-117.1416238,32.71475546,8.029999732971191,3.7900924682617188,22.796875,90.5,-0.33,9.77,1.41,0.03,49.2,359.83,17.7,-,361860.44,2.76,17703.54,361.86,590.12,-4.2,-1.35,0,321,31.65,10.13,10128,320,-12.57,12.94,4101.96,0,0,0,0,320,15.01,75.2,69.8,0,0,17.65,1.64,66.2,12.94,29480,-9.4,3,30,-,11.77,665,24,0,0,0,-,-,308,-0.15,38.04,519.06,-,68,48.2,50.2,56.08,50.2,50.2,-12,47.08,-,3840,75.2,84.71,1395.25,-4135.75,16.86,56.56,1749.16,12.43,74.79,90.5,32.71,-117.14,58,1.3,9.81,12.94,12.94,64.4,12.47,5.11,13.54,7.38,120.16,84.28,0,15.72,27.84,31,17.96,19.26,38.04,-12.5,36.91,4.34,23.03,10.21,0.1,31.45,31.45,0,-2.03,15.01,14.7
Tue Jan 06 04:58:05 PST 2026,06-Jan-2026 04:58:05.649,-117.14153454,32.71475062,8.520000457763672,3.7900924682617188,23.06158447265625,89.5999984741211,-1.24,10.63,-0.06,0.11,52.8,358.83,18.95,-,387258.78,2.58,18946.12,387.26,631.54,-2.6,-0.83,0,321,27.45,8.81,8811.45,321,-12.57,12.94,4414.37,0,0,0,0,322,15,77,69.8,0,0,16.47,1.53,66.2,12.94,29480,-9.4,3,30,-,11.77,665,24,0,0,0,-,-,308,-0.15,38.04,519.06,-,68,48.2,50.2,56.08,50.2,50.2,-12,47.08,-,3840,75.2,85.49,1395.25,-4136,16.86,56.56,1723.05,12.43,75.66,89.6,32.71,-117.14,56,1.3,9.81,12.94,12.94,64.4,12.47,5.11,13.54,7.38,120.16,84.52,0,15.48,27.84,33,19.06,19.26,38.04,-12.5,36.91,4.34,23.03,10.21,0.11,31.94,31.94,0,-2.03,15,14.7
Tue Jan 06 04:58:06 PST 2026,06-Jan-2026 04:58:06.647,-117.14144169,32.71474801,8.9399995803833,3.7900924682617188,23.17181396484375,87.69999694824219,-1.49,8.57,2.73,-0.05,52.8,358.83,18.95,-,352053.44,2.84,18946.12,352.05,574.12,-2.6,-0.83,0,321,27.45,8.81,8811.45,321,-12.57,12.94,4855.81,0,0,0,0,322,15,77,69.8,0,0,16.47,1.53,66.2,12.94,29480,-9.4,3,33,-,11.77,623,24,0,0,0,-,-,308,-0.15,38.04,519.06,-,68,48.2,50.2,56.08,50.2,50.2,-12,47.08,-,3840,75.2,85.49,1395.25,-4136,16.86,56.56,1723.05,12.43,76.02,87.7,32.71,-117.14,56,1.3,9.81,12.94,12.94,64.4,12.47,5.11,13.54,7.38,120.16,85,0,15,27.84,33,20,19.26,38.04,-12.5,36.91,4.34,23.03,10.21,0.11,32.96,32.96,0,-2.03,15,14.7
Tue Jan 06 04:58:07 PST 2026,06-Jan-2026 04:58:07.646,-117.14134493,32.71474845,9.029999732971191,3.7900924682617188,23.18341064453125,87.4000015258789,-0.04,9.08,2.33,-0.03,52.8,358.83,18.95,-,352053.44,2.84,18946.12,352.05,574.12,-2.6,-0.83,0,321,27.45,8.81,8811.45,321,-12.57,12.94,4855.81,0,0,0,0,322,15,77,69.8,0,0,16.47,1.53,66.2,12.94,29480,-9.4,3,33,-,11.77,623,24,0,0,0,-,-,312.5,-0.15,38.43,424.65,-,68,47.3,50.2,56.08,50.2,50.2,-12,47.08,-,3360,77,84.31,1408.5,-4136,15.69,58.31,1723.05,12.43,76.06,87.4,32.71,-117.14,57,0.31,9.81,12.94,12.94,64.4,12.33,5.7,13.54,7.38,119.36,85.65,0,14.35,27.84,33,20.2,20.51,38.04,-12.5,36.91,4.49,22.25,10.57,0.12,34.44,34.44,0,-2.18,15,14.7
Tue Jan 06 04:58:08 PST 2026,06-Jan-2026 04:58:08.651,-117.14125024,32.71474982,8.979999542236328,3.7900924682617188,23.17950439453125,86.19999694824219,1.1,10.12,1.33,0.07,24.9,355.73,8.86,-,169737.33,5.89,8857.79,169.74,276.81,-2.9,-0.94,0,324,8.15,2.64,2640.6,324,-12.57,12.94,2239.87,0,0,0,0,324,15.03,78.8,69.8,0,0,14.51,1.35,66.2,12.94,29480,-9.4,3,32,-,11.77,584,24,0,0,0,-,-,312.5,-0.15,38.43,424.65,-,68,47.3,50.2,56.08,50.2,50.2,-12,47.08,-,3360,77,84.31,1408.5,-4135.75,15.69,58.31,1760.76,12.43,76.05,86.2,32.71,-117.14,59,0.31,9.81,12.94,12.94,62.6,12.33,5.7,13.54,7.38,119.36,85.85,0,14.15,26.67,36,20.09,20.51,38.43,-12.5,36.91,4.49,22.25,10.57,0.12,34.94,34.94,0,-2.18,15,14.7
Tue Jan 06 04:58:09 PST 2026,06-Jan-2026 04:58:09.651,-117.14115518,32.71474921,9.020000457763672,3.7900924682617188,23.2489013671875,85.9000015258789,-0.64,9.78,-0.18,0.02,24.9,355.73,8.86,-,169737.33,5.89,8857.79,169.74,276.81,-2.9,-0.94,0,324,8.15,2.64,2640.6,324,-12.57,12.94,2239.87,0,0,0,0,324,15.03,78.8,69.8,0,0,14.51,1.35,66.2,12.94,29480,-9.4,3,32,-,11.77,584,24,0,0,0,-,-,309.5,-0.15,30.59,330.24,-,68,47.3,50.2,56.08,50.2,50.2,10.5,47.08,-,3360,78.8,64.31,1625,-4135.75,14.9,56.56,1760.76,12.43,76.28,85.9,32.71,-117.14,59,0.33,-,12.94,12.94,62.6,10.44,7.1,13.54,7.38,101.95,86.41,0,13.59,26.67,36,20.18,20.51,36.08,20,-,4.75,21.03,11.18,0.13,36.38,36.38,0,-4.06,15.01,14.7
Tue Jan 06 04:58:10 PST 2026,06-Jan-2026 04:58:10.652,-117.14105812,32.71474823,9.15999984741211,3.7900924682617188,23.60797119140625,86.0,-0.55,10.35,1.25,0.08,7.2,354.89,2.56,-,47480.49,21.06,2555.21,47.48,77.43,-9.3,-3.04,0,327,-9.4,-3.07,-3073.8,327,-12.57,12.94,669.5,0,0,0,0,328.5,15.02,80.6,69.8,0,0,15.69,1.46,66.2,12.94,29480,-9.4,3,33,-,11.77,579,25,0,0,0,-,-,315.5,-0.15,34.9,471.86,-,68,47.3,50.2,56.08,50.2,50.2,10.5,47.08,-,3360,78.8,64.31,1625,-4135.5,14.9,56.56,2941.37,12.43,77.45,86,32.71,-117.14,57,0.33,-,12.94,12.94,62.6,10.44,7.1,13.54,7.38,101.95,86.62,0,13.38,25.88,38,20.49,20.51,36.08,20,-,4.75,21.03,11.18,0.13,36.95,36.95,0,-4.06,15.01,14.7
Tue Jan 06 04:58:11 PST 2026,06-Jan-2026 04:58:11.647,-117.14095932,32.71474755,9.180000305175781,3.7900924682617188,23.7647705078125,86.0999984741211,-0.97,9.16,2.08,-0.02,7.2,354.89,2.56,-,47480.49,21.06,2555.21,47.48,77.43,-8.9,-2.92,0,328,-8,-2.62,-2624,328,-12.57,12.94,669.5,0,0,0,0,328.5,15.04,80.6,69.8,0,0,15.29,1.42,66.2,12.94,29480,-9.4,3,33,-,11.77,579,25,0,0,0,-,-,315.5,-0.15,34.9,471.86,-,68,47.3,50.2,56.08,50.2,50.2,20,47.08,-,3360,80.6,65.49,1623.5,-4135.25,15.29,60.05,2928.31,12.43,77.97,86.1,32.71,-117.14,57,0.01,-,12.94,12.94,62.6,10.15,6.91,13.54,7.38,104.76,86.97,0,13.03,25.49,39,20.54,20.51,35.69,19.5,-,4.95,20.2,11.65,0.15,37.95,37.95,0,-4.35,15.03,14.7
Tue Jan 06 04:58:12 PST 2026,06-Jan-2026 04:58:12.647,-117.14086023,32.71474543,9.220000267028809,3.7900924682617188,23.820556640625,86.0999984741211,-0.21,10.13,1.98,0.07,7.2,354.89,2.56,-,48964.26,20.42,2555.21,48.96,79.85,-8.9,-2.92,0,328,-8,-2.62,-2624,328,-12.57,12.94,649.21,0,0,0,0,328.5,15.04,80.6,69.8,0,0,15.29,1.42,66.2,12.94,29480,-9.4,3,32,-,11.77,576,25,0,0,0,-,-,319.5,-0.15,32.55,377.45,-,68,47.3,50.2,56.08,50.2,50.2,20,47.08,-,3360,80.6,65.49,1623.5,-4135.25,15.29,60.05,2928.31,12.43,78.15,86.1,32.71,-117.14,57,0.01,-,12.94,12.94,62.6,10.15,6.91,13.54,7.38,104.76,87.31,0,12.69,25.49,39,20.62,20.51,35.69,19.5,-,4.95,20.2,11.65,0.15,38.95,38.95,0,-4.35,15.03,14.7
Tue Jan 06 04:58:13 PST 2026,06-Jan-2026 04:58:13.645,-117.1407642,32.71474458,8.850000381469727,3.7900924682617188,23.84710693359375,86.5999984741211,-1.17,9.67,2.82,0.05,-18.25,348.31,-6.36,-,-121810.32,-8.21,-6356.7,-121.81,-198.65,-3,-1,0,333,-40.1,-13.31,-13313.2,332,-12.57,12.94,-1676.66,0,0,0,0,334.5,15.14,82.4,69.8,0,0,15.29,1.42,66.2,12.94,29480,-9.4,3,32,-,11.77,576,25,0,0,0,-,-,319.5,-0.15,32.55,377.45,-,68,47.3,50.2,56.08,50.2,50.2,16,47.08,-,3360,82.4,59.22,1325,-4135.5,15.29,59.18,2887.7,12.43,78.24,86.6,32.71,-117.14,58,1.36,-,12.94,12.94,62.6,9.28,9.3,13.54,7.38,77.89,87.63,0,12.37,23.14,41,19.8,19.26,33.33,16,-,5.31,18.82,12.5,0.16,39.97,39.97,0,-5.22,15.2,14.8
Tue Jan 06 04:58:14 PST 2026,06-Jan-2026 04:58:14.647,-117.1406744,32.71474387,8.4399995803833,3.7900924682617188,23.823974609375,87.19999694824219,-0.34,9.33,3.34,0.03,-25.75,345.56,-8.9,-,-188151.62,-5.31,-8898.23,-188.15,-306.84,-3,-1,0,333,-40.1,-13.31,-13313.2,332,-12.57,12.94,-2160.97,0,0,0,0,334.5,15.14,82.4,69.8,0,0,15.29,1.42,66.2,12.94,29480,-9.4,3,29,-,11.77,577,24,0,0,0,-,-,321,-0.15,31.37,283.04,-,68,47.3,50.2,56.08,50.2,50.2,16,47.08,-,5600,82.4,58.43,1303.25,-4135.5,15.29,57.87,2916.71,12.43,78.16,87.2,32.71,-117.14,59,1.48,-,12.94,12.94,62.6,9.28,8.92,13.54,7.38,76.28,88.04,0,11.96,23.14,42,18.88,17.4,33.33,16,-,5.59,17.89,13.15,0.16,41.34,41.34,0,-5.22,15.11,14.7
Tue Jan 06 04:58:15 PST 2026,06-Jan-2026 04:58:15.650,-117.14059465,32.71474287,7.510000228881836,3.7900924682617188,23.97515869140625,87.5999984741211,-1.84,9.06,3.27,0.02,-25.75,345.56,-8.9,-,-188151.62,-5.31,-8898.23,-188.15,-306.84,-6.5,-2.18,0,335,-43.1,-14.4,-14395.4,334,-12.57,12.94,-2160.97,0,0,0,0,334.5,15.1,84.2,69.8,0,0,14.12,1.31,66.2,12.94,29480,-9.4,3,29,-,11.77,577,24,0,0,0,-,-,321,-0.15,31.37,283.04,-,68,47.3,50.2,56.08,50.2,50.2,16,47.08,-,5600,82.4,58.43,1303.25,-4135.5,15.29,57.87,2916.71,12.43,78.66,87.6,32.71,-117.14,59,1.48,-,12.94,12.94,62.6,9.28,8.92,13.54,7.38,76.28,88.21,0,11.79,23.14,42,16.8,17.4,33.33,16,-,5.59,17.89,13.15,0.17,41.94,41.94,0,-5.22,15.11,14.7
Tue Jan 06 04:58:16 PST 2026,06-Jan-2026 04:58:16.647,-117.14052435,32.71474119,6.670000076293945,3.7900924682617188,23.84326171875,89.30000305175781,0.27,8.96,3.88,0.01,-25.75,345.56,-8.9,-,-237234.67,-4.22,-8898.23,-237.23,-386.88,-6.5,-2.18,0,335,-43.1,-14.4,-14395.4,334,-12.57,12.94,-1713.87,0,0,0,0,334.5,15.1,84.2,69.8,0,0,14.12,1.31,66.2,12.94,29480,-9.4,3,23,-,11.77,575,24,0,95.15,0,-,-,321,-0.15,31.37,283.04,-,68,47.3,50.2,56.08,50.2,50.2,16,47.08,-,5600,82.4,58.43,1303.25,-4135.5,15.29,57.87,2916.71,12.43,78.23,89.3,32.71,-117.14,58,1.48,-,12.94,12.94,62.6,9.28,8.92,13.54,7.38,76.28,88.49,0,11.51,23.14,42,14.92,17.4,33.33,16,-,5.59,17.89,13.15,0.17,42.94,42.94,0,-5.22,15.11,14.7
Tue Jan 06 04:58:17 PST 2026,06-Jan-2026 04:58:17.651,-117.14046743,32.71473382,5.440000057220459,3.7900924682617188,23.42645263671875,93.0999984741211,-1.49,8.55,3.56,-0.03,-25.75,345.56,-8.9,-,-237234.67,-4.22,-8898.23,-237.23,-386.88,-6.5,-2.18,0,335,-43.1,-14.4,-14395.4,334,-12.57,12.94,-1713.87,0,0,0,0,334.5,15.1,84.2,69.8,0,0,14.12,1.31,66.2,12.94,29480,-9.4,3,23,-,11.77,575,24,0,95.15,0,-,-,322.5,-0.15,30.59,283.04,-,68,47.3,50.2,56.08,50.2,50.2,19,47.08,-,5600,82.4,58.43,1303.25,-4135.5,15.29,57.87,2916.71,12.43,76.86,93.1,32.71,-117.14,57,1.48,-,12.94,12.94,62.6,9.28,8.92,13.54,7.38,76.28,88.75,0,11.25,23.14,42,12.17,17.4,33.33,16,-,5.59,17.89,13.15,0.17,43.94,43.94,0,-5.22,15.11,14.7
Tue Jan 06 04:58:18 PST 2026,06-Jan-2026 04:58:18.647,-117.14043151,32.71472654,3.8299999237060547,3.7900924682617188,23.2578125,97.80000305175781,-0.75,9.23,2.3,-0.01,-20.35,339,-6.9,-,-183924.02,-5.44,-6898.65,-183.92,-299.94,-14.6,-4.88,0,334,-24.2,-8.06,-8058.6,333,-12.57,12.94,-1380.68,0,0,0,0,332.5,14.95,86,71.6,0,0,13.73,1.28,66.2,12.94,29480,-9.4,3,23,-,11.77,575,24,0,95.15,0,-,-,322.5,-0.15,30.59,283.04,-,68,47.3,50.2,56.08,50.2,50.2,19,47.08,-,8320,86,54.12,1303.25,-4135.75,14.51,56.13,2926.86,12.43,76.31,97.8,32.71,-117.14,50,5.33,-,12.94,12.94,62.6,8.85,8.74,13.54,7.39,70.35,89.01,0,10.99,22.35,46,8.57,6.84,32.55,19,-,5.82,17.2,13.68,0.18,45,45,0,-5.66,15.01,14.7
Tue Jan 06 04:58:19 PST 2026,06-Jan-2026 04:58:19.647,-117.1404076,32.71472037,2.4200000762939453,3.7900924682617188,23.0272216796875,107.19999694824219,0.12,9.91,0.32,0.03,-20.35,339,-6.9,-,-604321.75,-1.65,-6898.65,-604.32,-985.52,-14.6,-4.88,0,334,-24.2,-8.06,-8058.6,333,-12.57,12.94,-420.21,0,0,0,0,332.5,14.95,86,71.6,0,0,13.73,1.28,66.2,12.94,29480,-9.4,3,7,-,11.77,577,23,0,0,0,-,-,318.5,-0.15,30.98,283.04,-,68,47.3,50.2,56.08,50.2,50.2,16,47.08,-,3360,86,64.31,1360.25,-4135,14.12,57.87,2923.96,12.43,75.55,107.2,32.71,-117.14,59,0.44,-,12.94,12.94,62.6,8.99,2.85,13.54,7.39,84.63,89.35,0,10.65,24.71,47,5.41,4.97,35.29,16.5,-,5.62,17.8,13.21,0.18,46.44,46.44,0,-5.51,14.96,14.6
Tue Jan 06 04:58:20 PST 2026,06-Jan-2026 04:58:20.647,-117.14038438,32.71470616,2.5999999046325684,3.7900924682617188,23.12384033203125,126.19999694824219,-0.12,9.07,0.92,-0.05,16.8,364.77,6.13,-,313144,3.19,6128.06,313.14,510.67,-22.9,-7.51,0,328,16.05,5.26,5264.4,328,-12.57,12.94,552.68,0,0,0,0,327.5,14.94,87.8,71.6,0,0,15.69,1.46,66.2,12.94,29480,-9.4,3,12,-,11.77,577,21,0,0,0,-,-,313.5,-0.15,36.08,424.65,-,68,47.3,50.2,56.08,50.2,50.2,20.5,47.08,-,10560,87.8,64.31,1951.75,-4135,17.65,55.26,2923.96,12.43,75.87,126.2,32.71,-117.14,59,0.44,-,12.94,12.94,62.6,11.31,1.23,13.54,7.39,142.46,89.58,0,10.42,24.71,47,5.82,4.97,35.29,16.5,-,5.34,18.71,12.57,0.18,47.45,47.45,0,-3.19,14.96,14.6
Tue Jan 06 04:58:21 PST 2026,06-Jan-2026 04:58:21.649,-117.14035589,32.71467862,3.9600000381469727,3.7900924682617188,23.52337646484375,138.0,1.04,9.83,0.72,0.03,7.2,365.86,2.63,-,89737.98,11.14,2634.19,89.74,146.34,-38.2,-12.57,0,329,27.15,8.93,8932.35,329,-12.57,12.94,354.23,0,0,0,0,328.5,14.89,87.8,71.6,0,0,21.57,2.01,66.2,12.94,29480,-9.4,3,18,-,11.77,866,19,0,0,0,-,-,313.5,-0.15,36.08,424.65,-,68,47.3,50.2,56.08,50.2,50.2,20.5,47.08,-,10560,87.8,74.51,1951.75,-4136,17.65,55.26,2836.94,12.43,77.18,138,32.71,-117.14,59,2.88,9.75,12.94,12.94,62.6,11.31,1.23,13.54,7.39,142.46,89.69,0,10.31,29.02,49,8.86,8.7,38.82,18,26.24,5.34,18.71,12.57,0.18,47.94,47.94,0,-3.19,14.89,14.5
Tue Jan 06 04:58:22 PST 2026,06-Jan-2026 04:58:22.651,-117.14033497,32.71463347,5.159999847412109,3.7900924682617188,23.613037109375,167.5,1.06,9.81,0.18,0.03,7.2,365.86,2.63,-,89737.98,11.14,2634.19,89.74,146.34,-38.2,-12.57,0,329,27.15,8.93,8932.35,329,-12.57,12.94,354.23,0,0,0,0,328.5,14.89,87.8,71.6,0,0,21.57,2.01,66.2,12.94,29480,-9.4,3,18,-,11.77,866,19,0,0,0,-,-,316.5,-0.15,40.39,802.28,-,68,47.3,50.2,56.08,50.2,50.2,23,47.08,-,15872,89.6,72.55,2463,-4136,27.84,54.82,2836.94,12.43,77.47,167.5,32.71,-117.14,56,2.13,13.92,12.94,12.94,62.6,10.73,1.65,13.54,7.39,186.02,89.99,0,10.01,29.02,49,11.54,13.67,38.82,18,29.69,5.13,19.51,12.06,0.18,49.4,49.4,0,-3.77,14.89,14.5
