GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:19.434,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,2.4,352.2,0.85,-,∞,0,845.29,∞,∞,-0.6,-0.2,0,334,0,0,0,334,-10.18,14.51,0,0,0,0,0,335,12.74,203,185,0,0,87.84,8.18,75.2,14.51,29480,-9.4,3,0,-,11.52,684,0,0,266.26,0,-,-,322,-0.15,0.39,-0.18,-,0,65.3,50.2,53.73,50.2,50.2,12,50.68,-,3520,203,0,0,57,87.45,75.71,2430.83,12.43,220.59,179.7,32.84,-116.99,63,4.85,-,14.51,14.51,98.6,14.65,0,12.22,8.18,0,51.9,0,48.1,21.18,347,4.85,0,31.37,12,-,11.96,8.36,28.13,0.82,267.79,169.77,92.28,0.29,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:20.431,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,2.4,352.2,0.85,-,∞,0,845.29,∞,∞,-0.6,-0.2,0,334,0,0,0,334,-10.18,14.51,0,0,0,0,0,335,12.74,203,185,0,0,87.84,8.18,75.2,14.51,29480,-9.4,3,0,-,11.52,687,0,0,265.52,0,-,-,322,-0.15,0.39,-0.18,-,0,65.3,50.2,53.73,50.2,50.2,12,50.68,-,3520,203,0,0,57,87.45,75.71,2430.83,12.43,220.59,179.7,32.84,-116.99,63,4.85,-,14.51,14.51,98.6,14.65,0,12.22,8.18,0,51.9,0,48.1,21.18,347,4.85,0,31.37,12,-,11.96,8.36,28.13,0.82,267.79,169.77,92.28,0.29,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:21.429,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,2.1,352.2,0.74,-,∞,0,739.63,∞,∞,-0.6,-0.2,0,334,0,0,0,334,-10.18,14.51,0,0,0,0,0,335,12.74,203,185,0,0,87.84,8.18,75.2,14.51,29480,-9.4,3,0,-,11.52,687,0,0,265.52,0,-,-,322,-0.15,0.39,-0.18,-,0,65.3,50.2,53.73,50.2,50.2,12,50.68,-,3520,201.2,0,0,58.75,87.84,75.27,2425.03,12.43,220.59,179.7,32.84,-116.99,63,4.85,-,14.51,14.51,100.4,14.5,0,12.22,8.18,0,51.62,0,48.38,21.18,348,4.85,0,31.37,12,-,11.95,8.37,28.12,0.82,269.22,169.77,93.71,0.15,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:22.431,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,2.1,352.2,0.74,-,∞,0,739.63,∞,∞,-0.6,-0.2,0,334,0,0,0,334,-10.18,14.51,0,0,0,0,0,335,12.73,203,185,0,0,87.84,8.18,75.2,14.51,29480,-9.4,3,0,-,11.52,684,0,0,265.52,0,-,-,322,-0.15,0.39,-0.18,-,0,65.3,50.2,53.73,50.2,50.2,12,50.68,-,3520,201.2,0,0,58.75,87.84,75.27,2425.03,12.43,220.59,179.7,32.84,-116.99,63,4.85,-,14.51,14.51,100.4,14.5,0,12.22,8.18,0,51.62,0,48.38,21.18,348,4.85,0,31.37,12,-,11.95,8.37,28.12,0.82,269.22,169.77,93.71,0.15,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:23.431,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,2.1,352.2,0.74,-,∞,0,739.63,∞,∞,-0.6,-0.2,0,334,0,0,0,334,-10.18,14.51,0,0,0,0,0,335,12.73,203,185,0,0,87.84,8.18,75.2,14.51,29480,-9.4,3,0,-,11.52,684,0,0,267.74,0,-,-,322,-0.15,0.39,-0.18,-,0,65.3,50.2,53.73,50.2,50.2,12,50.68,-,3520,201.2,0,0,58.75,87.84,75.27,2425.03,12.43,220.59,179.7,32.84,-116.99,63,4.85,-,14.51,14.51,100.4,14.5,0,12.22,8.18,0,51.62,0,48.38,21.18,348,4.85,0,31.37,12,-,11.95,8.37,28.12,0.82,269.22,169.77,93.71,0.15,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:24.430,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,2.1,352.2,0.74,-,∞,0,739.63,∞,∞,-0.6,-0.2,0,334,0,0,0,334,-10.18,14.51,0,0,0,0,0,335,12.73,203,185,0,0,87.84,8.18,75.2,14.51,29480,-9.4,3,0,-,11.52,684,0,0,267.74,0,-,-,322,-0.15,0.39,-0.18,-,0,66.2,50.2,53.73,50.2,50.2,12,50.68,-,3520,201.2,0,0,58.75,87.84,75.27,2425.03,12.43,220.59,179.7,32.84,-116.99,63,4.85,-,14.51,14.51,100.4,14.5,0,12.22,8.18,0,50.92,0,49.08,21.18,348,4.85,0,31.37,12,-,11.95,8.37,28.11,0.82,272.87,169.77,97.36,0.15,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:25.433,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,2.7,352.2,0.95,-,∞,0,950.95,∞,∞,-0.7,-0.23,0,334,0,0,0,334,-10.18,14.51,0,0,0,0,0,335,12.73,201.2,185,0,0,87.84,8.18,75.2,14.51,29480,-9.4,3,0,-,11.52,674,0,0,267.74,0,-,-,322,-0.15,0.39,-0.18,-,0,66.2,50.2,53.73,50.2,50.2,12,50.68,-,3520,201.2,0,0,64.75,87.84,75.27,2407.63,12.43,220.59,179.7,32.84,-116.99,63,4.85,-,14.51,14.51,100.4,14.5,0,12.22,8.18,0,50.88,0,49.12,21.18,352,4.85,0,31.37,12,-,11.95,8.37,28.11,0.82,273.03,169.77,97.52,0.15,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:26.430,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,2.7,352.2,0.95,-,∞,0,950.95,∞,∞,-0.6,-0.2,0,334,0,0,0,334,-10.18,14.51,0,0,0,0,0,335,12.72,201.2,185,0,0,87.84,8.18,75.2,14.51,29480,-9.4,3,0,-,11.52,674,0,0,265.52,0,-,-,322,-0.15,0.39,-0.18,-,0,66.2,50.2,53.73,50.2,50.2,12,50.9,-,3520,201.2,0,0,66.5,88.24,75.27,2400.37,12.43,220.59,179.7,32.84,-116.99,63,4.85,-,14.51,14.51,100.4,14.5,0,12.22,8.18,0,50.6,0,49.4,21.18,354,4.85,0,31.37,12,-,11.95,8.37,28.1,0.82,274.53,169.77,99.02,0.15,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:27.430,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,2.7,352.2,0.95,-,∞,0,950.95,∞,∞,-0.6,-0.2,0,334,0,0,0,334,-10.18,14.51,0,0,0,0,0,335,12.72,201.2,185,0,0,88.24,8.22,75.2,14.51,29480,-9.4,3,0,-,11.52,674,0,0,268.47,0,-,-,322,-0.15,0.39,-0.18,-,0,66.2,50.2,53.73,50.2,50.2,12,50.9,-,3520,201.2,0,0,66.5,88.24,75.27,2400.37,12.43,220.59,179.7,32.84,-116.99,63,4.85,-,14.51,14.51,100.4,14.5,0,12.22,8.18,0,50.35,0,49.65,21.18,354,4.85,0,31.37,12,-,11.95,8.37,28.1,0.82,275.87,169.77,100.36,0.15,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:28.429,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,2.4,352.2,0.85,-,∞,0,845.29,∞,∞,-0.6,-0.2,0,334,0,0,0,334,-10.18,14.51,0,0,0,0,0,335,12.74,201.2,185,0,0,88.24,8.22,75.2,14.51,29480,-9.4,3,0,-,11.52,692,0,0,266.26,0,-,-,322,-0.15,0.39,-0.18,-,0,66.2,50.2,53.73,50.2,50.2,12,50.9,-,3520,201.2,0,0,69,88.24,75.27,2394.57,12.43,220.59,179.7,32.84,-116.99,63,4.85,-,14.51,14.51,100.4,14.5,0,12.22,8.18,0,50.3,0,49.7,21.18,355,4.85,0,31.37,12,-,11.94,8.37,28.09,0.82,276.11,169.77,100.6,0.15,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:29.429,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,2.4,352.2,0.85,-,∞,0,845.29,∞,∞,-0.7,-0.23,0,334,0,0,0,334,-10.18,14.51,0,0,0,0,0,335,12.74,201.2,185,0,0,88.24,8.22,75.2,14.51,29480,-9.4,3,0,-,11.52,692,0,0,266.26,0,-,-,322,-0.15,0.39,-0.18,-,0,66.2,50.2,53.73,50.2,50.2,12,50.9,-,3520,201.2,0,0,71,88.24,75.27,2388.77,12.43,220.59,179.7,32.84,-116.99,63,4.85,-,14.51,14.51,100.4,14.65,0,12.22,8.18,0,50.07,0,49.93,21.18,356,4.85,0,31.37,12,-,11.94,8.38,28.08,0.82,277.38,169.77,101.87,0.29,12.75,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:30.430,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,2.4,352.2,0.85,-,∞,0,845.29,∞,∞,-0.7,-0.23,0,334,0,0,0,334,-10.18,14.51,0,0,0,0,0,335,12.74,201.2,185,0,0,88.24,8.22,75.2,14.51,29480,-9.4,3,0,-,11.52,692,0,0,267.74,0,-,-,322,-0.15,0.39,-0.18,-,0,66.2,50.2,53.73,50.2,50.2,12,50.9,-,3520,201.2,0,0,72.75,87.84,75.27,2382.97,12.43,220.59,179.7,32.84,-116.99,63,4.85,-,14.51,14.51,100.4,14.5,0,12.22,8.18,0,49.86,0,50.14,21.18,358,4.85,0,31.37,12,-,11.93,8.38,28.06,0.82,278.51,169.77,103,0.15,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:31.430,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,2.4,352.2,0.85,-,∞,0,845.29,∞,∞,-0.6,-0.2,0,334,0,0,0,334,-10.18,14.51,0,0,0,0,0,335,12.74,203,185,0,0,87.84,8.18,75.2,14.51,29480,-9.4,3,0,-,11.52,692,0,0,267.74,0,-,-,322,-0.15,0.39,-0.18,-,0,66.2,50.2,53.73,50.2,50.2,12,50.9,-,3520,201.2,0,0,72.75,87.84,75.27,2382.97,12.43,220.59,179.7,32.84,-116.99,63,4.85,-,14.51,14.51,100.4,14.5,0,12.22,8.18,0,49.86,0,50.14,21.18,358,4.85,0,31.37,12,-,11.93,8.38,28.06,0.82,278.51,169.77,103,0.15,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:32.433,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,2.4,352.2,0.85,-,∞,0,845.29,∞,∞,-0.6,-0.2,0,334,0,0,0,334,-10.18,14.51,0,0,0,0,0,335,12.74,203,185,0,0,87.84,8.18,75.2,14.51,29480,-9.4,3,0,-,11.52,694,0,0,267.74,0,-,-,322,-0.15,0.39,-0.18,-,0,66.2,50.2,53.73,50.2,50.2,12,50.9,-,3520,201.2,0,0,72.75,87.84,75.27,2382.97,12.43,220.59,179.7,32.84,-116.99,63,4.85,-,14.51,14.51,100.4,14.5,0,12.22,8.18,0,49.86,0,50.14,21.18,358,4.85,0,31.37,12,-,11.93,8.38,28.06,0.82,278.51,169.77,103,0.15,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:33.431,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,2.4,352.2,0.85,-,∞,0,845.29,∞,∞,-0.6,-0.2,0,334,0,0,0,334,-10.18,14.51,0,0,0,0,0,335,12.74,203,185,0,0,87.84,8.18,75.2,14.51,29480,-9.4,3,0,-,11.52,694,0,0,267.74,0,-,-,321.5,-0.15,0.39,-0.18,-,0,67.1,50.2,53.73,50.2,50.2,12,50.9,-,15872,201.2,0,0,72.75,87.84,75.27,2382.97,12.43,220.59,179.7,32.84,-116.99,63,4.85,-,14.51,14.51,100.4,14.5,0,12.22,8.18,0,49.86,0,50.14,21.18,358,4.85,0,31.37,12,-,11.93,8.38,28.06,0.82,278.51,169.77,103,0.15,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:34.430,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,74.1,370.39,27.45,-,∞,0,27445.95,∞,∞,36.45,11.81,0,324,47.65,15.44,15438.6,324,-10.18,14.51,0,0,0,0,0,325.5,12.61,201.2,185,0,0,92.94,8.65,75.2,14.51,29480,-9.4,3,0,-,11.52,694,0,0,267.74,0,-,-,321.5,-0.15,0.39,-0.18,-,0,67.1,50.2,53.73,50.2,50.2,12,50.9,-,15872,201.2,0,0,82.5,90.2,74.84,2367.02,12.43,220.59,179.7,32.84,-116.99,63,0.5,-,14.51,14.51,102.2,14.5,0,12.22,8.18,0,49.28,0,50.72,2.75,361,4.85,4.35,10.59,-12.5,-,11.93,8.38,28.05,0.82,282.23,170.02,106.47,0.15,12.65,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:35.433,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,27.3,367.02,10.02,-,438855.25,2.28,10019.53,438.86,715.68,-15.5,-5.02,0,330,47.65,15.44,15438.6,324,-10.18,14.51,1041.37,0,0,0,0,325.5,12.61,201.2,185,0,0,92.94,8.65,75.2,14.51,29480,-9.4,3,14,-,11.52,672,0,0,0,0,-,-,314,-0.15,30.59,235.84,-,4,66.2,50.2,53.73,50.2,50.2,13,50.68,-,15872,201.2,49.41,1783.25,97,87.06,69.62,2165.41,12.43,220.59,179.7,32.84,-116.99,63,6.33,18.59,14.51,14.51,100.4,7.98,1.88,12.22,8.18,81.82,49.56,0,50.44,24.31,363,4.85,11.18,34.12,20.5,54.75,11.85,8.44,27.87,0.83,283.77,171.56,106.47,-6.38,12.69,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:36.433,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,27.3,367.02,10.02,-,307198.69,3.26,10019.53,307.2,500.98,-15.5,-5.11,0,330,41.35,13.65,13645.5,330,-10.18,14.51,1487.68,0,0,0,0,329.5,12.69,201.2,185,0,0,81.18,7.56,75.2,14.51,29480,-9.4,3,20,-,11.52,674,0,0,0,0,-,-,318.5,-0.15,44.31,943.9,-,4,66.2,50.2,53.73,50.2,50.2,13,50.68,-,15872,201.2,49.41,1783.25,97,87.06,69.62,2165.41,12.43,220.59,179.7,32.84,-116.99,63,6.33,18.59,14.51,14.51,100.4,7.98,1.88,12.22,8.18,81.82,49.56,0,50.44,24.31,363,4.85,11.18,34.12,20.5,54.75,11.85,8.44,27.87,0.83,283.77,171.56,106.47,-6.38,12.69,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:37.433,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-67.15,349.53,-23.47,-,-719621.56,-1.39,-23471.02,-719.62,-1173.55,-33,-11.29,0,342,-39.3,-13.44,-13440.6,342,-10.18,14.51,-3842.29,0,0,0,0,329.5,12.69,201.2,185,0,0,81.18,7.56,75.2,14.51,29480,-9.4,3,20,-,11.52,674,0,0,0,0,-,-,318.5,-0.15,44.31,943.9,-,68,61.7,50.2,53.73,50.2,50.2,7.5,50.9,-,13120,201.2,77.25,2320,-247.25,76.08,58.31,2945.72,12.43,220.59,179.7,32.84,-116.99,63,11.3,15.72,14.51,14.51,91.4,12.47,2.07,12.21,8.19,190.83,49.9,0,50.1,29.41,365,4.85,16.16,40.78,10,35.58,11.77,8.49,27.69,0.83,285.67,173.46,106.47,-1.89,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:38.430,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,-67.15,349.53,-23.47,-,-553555.06,-1.81,-23471.02,-553.56,-902.73,-33,-11.29,0,342,-39.3,-13.44,-13440.6,342,-10.18,14.51,-4994.98,0,0,0,0,341.5,12.69,203,185,0,0,76.47,7.12,75.2,14.51,29480,-9.4,3,26,-,11.52,665,0,0,0,0,-,-,325,-0.15,12.55,47.02,-,12,60.8,50.2,53.73,50.2,50.2,15.5,50.68,-,3360,201.2,77.25,2320,-247.25,76.08,58.31,2945.72,12.43,220.59,179.7,32.84,-116.99,63,11.3,15.72,14.51,14.51,91.4,12.47,2.07,12.21,8.19,190.83,49.9,0,50.1,29.41,365,4.85,16.16,40.78,10,35.58,11.77,8.49,27.69,0.83,285.67,173.46,106.47,-1.89,12.74,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:39.433,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,31.8,358.53,11.4,-,268895.12,3.72,11401.29,268.9,438.51,40.05,12.3,0,307,195.35,59.97,59972.45,307,-10.18,14.51,2306.08,0,0,0,0,310.5,12.69,203,185,0,0,76.47,7.12,75.2,14.51,29480,-9.4,3,26,-,11.52,665,0,0,0,0,-,-,325,-0.15,12.55,47.02,-,12,60.8,50.2,53.73,50.2,50.2,15.5,50.68,-,3360,203,20.39,1194.75,119.5,78.82,62.22,2606.33,12.43,220.59,179.7,32.84,-116.99,63,10.68,15.72,14.51,14.51,89.6,4.06,24.45,12.22,8.18,23.34,50.18,0,49.82,9.8,366,4.85,15.53,20.39,14.5,35.58,11.87,8.42,27.92,0.84,287.2,174.99,106.47,-10.3,12.77,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:40.433,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,31.8,358.53,11.4,-,225524.95,4.43,11401.29,225.52,367.78,40.05,12.3,0,307,195.35,59.97,59972.45,307,-10.18,14.51,2749.55,0,0,0,0,310.5,12.79,203,185,0,0,83.53,7.78,75.2,14.51,29480,-9.4,3,31,-,11.52,643,0,0,0,0,-,-,325,-0.15,12.55,47.02,-,12,60.8,50.2,53.73,50.2,50.2,15.5,50.68,-,3360,203,20.39,1194.75,119.5,78.82,62.22,2606.33,12.43,220.59,179.7,32.84,-116.99,63,10.68,15.72,14.51,14.51,89.6,4.06,24.45,12.22,8.18,23.34,50.18,0,49.82,9.8,366,4.85,15.53,20.39,14.5,35.58,11.87,8.42,27.92,0.84,287.2,174.99,106.47,-10.3,12.77,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:41.431,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,31.8,358.53,11.4,-,225524.95,4.43,11401.29,225.52,367.78,40.05,12.3,0,307,195.35,59.97,59972.45,307,-10.18,14.51,2749.55,0,0,0,0,310.5,12.79,203,185,0,0,83.53,7.78,75.2,14.51,29480,-9.4,3,31,-,11.52,643,0,0,0,0,-,-,295.5,-0.15,47.84,802.28,-,68,59,50.2,53.73,50.2,50.2,15.5,50.68,-,3360,203,20.39,1194.75,119.5,78.82,62.22,2606.33,12.43,220.59,179.7,32.84,-116.99,63,10.68,15.72,14.51,14.51,89.6,4.06,24.45,12.22,8.18,23.34,50.18,0,49.82,9.8,366,4.85,15.53,20.39,14.5,35.58,11.87,8.42,27.92,0.84,287.2,174.99,106.47,-10.3,12.77,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:42.433,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,246.9,382.09,88.52,-,1751009.75,0.57,88521.37,1751.01,2855.53,-30.1,12.3,0,300,195.35,59.97,59972.45,307,-10.18,14.51,21347.93,0,0,0,0,310.5,12.79,203,185,0,0,83.53,7.78,75.2,14.51,29480,-9.4,3,31,-,11.52,643,0,0,0,0,-,-,295.5,-0.15,47.84,802.28,-,68,59,50.2,53.73,50.2,50.2,11,50.68,-,13120,203,88.24,2742.5,-92,95.29,61.35,2880.45,12.43,220.59,179.7,32.84,-116.99,63,28.08,15.72,14.12,14.12,86,13.34,2.28,12.22,8.19,240.88,50.8,0,49.2,39.61,370,4.85,32.93,48.63,13,-,11.8,8.48,27.75,0.86,290.76,178.55,106.47,-1.02,12.7,12.5
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:43.433,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,246.9,382.09,94.34,-,964144.06,1.04,94338.95,964.14,1572.32,-30.1,-9.03,0,300,267.65,80.29,80295,300,-10.78,14.12,38770.59,0,0,0,0,301.5,12.7,203,186.8,0,0,97.65,9.09,75.2,14.12,29480,-9.4,3,60,-,11.58,658,0,0,0,0,-,-,288,-0.15,80.78,1227.12,-,196,58.1,50.2,53.73,50.2,50.2,9,50.68,-,12000,203,88.24,2742.5,-92,95.29,61.35,2880.45,12.43,220.59,179.7,32.84,-116.99,63,28.08,15.72,14.12,14.12,86,13.34,2.28,12.22,8.19,240.88,50.8,0,49.2,39.61,370,4.85,32.93,48.63,13,-,11.8,8.48,27.75,0.86,290.76,178.55,106.47,-1.02,12.7,12.5
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:44.433,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,272.1,377.53,102.73,-,1049862.25,0.95,102726.25,1049.86,1712.1,-20,-5.9,0,295,276.35,81.52,81523.25,295,-11.38,13.73,43244.1,0,0,0,0,297.5,12.65,203,186.8,0,0,100,9.31,75.2,13.73,29480,-9.4,3,60,-,11.58,658,0,0,0,0,-,-,288,-0.15,80.78,1227.12,-,196,58.1,50.2,53.73,50.2,50.2,9,50.68,-,12000,203,96.08,2959.5,34.75,99.61,60.48,2923.96,12.43,220.59,179.7,32.84,-116.99,63,36.78,83.98,13.73,13.73,84.2,14.36,4.14,12.21,8.19,281.15,51.07,0,48.93,67.06,371,4.85,41.63,76.08,9.5,149.04,11.74,8.52,27.61,0.88,292.33,180.12,106.47,0,12.67,12.4
Wed Dec 31 10:27:14 PST 2025,31-Dec-2025 10:31:45.432,-116.98845376,32.83923005,2.1700000762939453,3.7900924682617188,67.23681640625,179.6999969482422,0.11,9.77,-2.13,0.04,268.5,374.69,101.37,-,851484,1.17,101367.14,851.48,1388.59,-8.2,-5.9,0,295,276.35,81.52,81523.25,295,-11.38,13.73,51917.55,0,0,0,0,297.5,12.65,203,186.8,0,0,100,9.31,75.2,13.73,29480,-9.4,3,73,-,11.64,636,0,0,0,0,-,-,285,-0.15,94.12,1274.32,-,196,57.2,50.2,53.73,50.2,50.2,11.5,50.68,-,9120,203,96.86,3003.75,35,100,60.48,2916.71,12.43,220.59,179.7,32.84,-116.99,63,43.61,90.26,13.73,13.73,82.4,14.36,5.18,12.21,8.19,283.88,51.3,0,48.7,71.76,373,4.85,48.47,80,11.5,157.82,11.69,8.55,27.5,0.9,293.68,181.47,106.47,0,12.65,12.4
