GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:14.581,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,74.4,356.16,26.5,-,211020.64,4.74,26498.03,211.02,344.13,-26.1,-8.43,0,323,100.75,32.64,32643,324,-10.78,14.12,16085.08,0,0,0,0,328,12.76,122,93.2,0,0,68.63,6.39,71.6,14.12,29480,-9.4,3,77,-,11.58,625,0,0,0,0,-,-,321,-0.15,0.39,-0.18,-,0,53.6,50.2,57.25,50.2,50.2,12,51.12,-,4640,122,0,0,-4137.75,61.57,63.09,2636.79,12.43,328.74,355.5,32.8,-116.95,12,28.64,-,14.12,14.12,75.2,9.14,217.67,12.24,8.17,0,74.92,8.49,16.6,0.39,173,18.59,47.22,10.59,12,-,11.42,8.76,26.87,0.84,167.73,144.9,22.83,-5.22,12.76,12.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:15.580,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,74.4,356.16,26.5,-,211020.64,4.74,26498.03,211.02,344.13,-26.1,-8.43,0,323,100.75,32.64,32643,324,-10.78,14.12,16085.08,0,0,0,0,328,12.76,122,93.2,0,0,68.63,6.39,71.6,14.12,29480,-9.4,3,77,-,11.58,625,0,0,0,0,-,-,301.5,-0.15,36.47,471.86,-,0,53.6,50.2,57.25,50.2,50.2,12,51.12,-,4640,122,0,0,-4137.75,61.57,63.09,2636.79,12.43,328.74,355.5,32.8,-116.95,12,28.64,-,14.12,14.12,75.2,9.14,217.67,12.24,8.17,0,74.92,8.49,16.6,0.39,173,18.59,47.22,10.59,12,-,11.42,8.76,26.87,0.84,167.73,144.9,22.83,-5.22,12.76,12.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:16.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,74.4,356.16,26.5,-,211020.64,4.74,26498.03,211.02,344.13,-26.1,-8.43,0,323,100.75,32.64,32643,324,-10.78,14.12,16085.08,0,0,0,0,328,12.76,122,93.2,0,0,68.63,6.39,71.6,14.12,29480,-9.4,3,77,-,11.58,625,0,0,0,0,-,-,301.5,-0.15,36.47,471.86,-,68,53.6,50.2,57.25,50.2,50.2,32.5,51.12,-,12928,123.8,74.9,2850.5,-4137.75,73.73,57,2636.79,12.43,328.74,355.5,32.8,-116.95,12,31.12,-,14.12,14.12,75.2,10.88,7.85,12.24,8.17,212.57,75.31,8.35,16.34,0.39,173,18.59,49.71,10.59,12,-,11.36,8.8,26.72,0.88,170.41,147.58,22.83,-3.48,12.76,12.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:17.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,38.7,360.31,13.94,-,111045.7,9.01,13944.09,111.05,181.09,-0.3,-0.1,0,331,-25.1,-8.33,-8333.2,332,-10.78,14.12,8270.32,0,0,0,0,333.5,12.76,122,93.2,0,0,68.63,6.39,71.6,14.12,29480,-9.4,3,77,-,11.58,625,0,0,0,0,-,-,301.5,-0.15,36.47,471.86,-,68,53.6,50.2,57.25,50.2,50.2,32.5,51.12,-,12928,123.8,74.9,2850.5,-4138.75,73.73,57,2876.1,12.43,328.74,355.5,32.8,-116.95,12,31.12,-,14.12,14.12,75.2,10.88,7.85,12.24,8.17,212.57,75.36,8.34,16.3,30.98,176,18.59,49.71,41.57,23,-,11.36,8.8,26.72,0.88,170.76,147.92,22.83,-3.48,12.7,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:18.577,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,38.7,360.31,13.94,-,104274.61,9.59,13944.09,104.27,170.05,-0.3,-0.1,0,331,-25.1,-8.33,-8333.2,332,-10.78,14.12,8807.35,0,0,0,0,333.5,12.75,123.8,95,0,0,69.8,6.5,71.6,14.12,29480,-9.4,3,82,-,11.58,634,0,0,0,0,-,-,301.5,-0.15,36.47,471.86,-,68,53.6,50.2,57.25,50.2,50.2,32.5,51.12,-,12928,123.8,74.9,2850.5,-4138.75,73.73,57,2876.1,12.43,328.74,355.5,32.8,-116.95,12,31.12,-,14.12,14.12,75.2,10.88,7.85,12.24,8.17,212.57,75.36,8.34,16.3,30.98,176,18.59,49.71,41.57,23,-,11.36,8.8,26.72,0.88,170.76,147.92,22.83,-3.48,12.7,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:19.580,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,164.7,366.84,60.42,-,451817.47,2.21,60419.16,451.82,736.82,-0.7,-0.1,0,309,-25.1,-8.33,-8333.2,332,-10.78,14.12,36815.13,0,0,0,0,333.5,12.75,123.8,95,0,0,69.8,6.5,71.6,14.12,29480,-9.4,3,82,-,11.58,634,0,0,0,0,-,-,304.5,-0.15,48.63,896.69,-,68,52.7,50.2,57.25,50.2,50.2,29.5,51.12,-,6880,123.8,80,2946.75,-4140.5,56.86,58.31,2870.3,12.43,328.74,355.5,32.8,-116.95,12,35.47,-,14.12,14.12,73.4,13.34,7.57,12.24,8.17,232.06,75.73,8.21,16.06,36.08,178,18.59,54.06,46.27,30.5,-,11.29,8.86,26.56,0.92,173.31,150.48,22.83,-1.02,12.67,12.3
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:20.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,164.7,366.84,60.42,-,411655.91,2.43,60419.16,411.66,671.32,-0.7,-0.22,0,309,144.75,44.58,44583,308,-10.78,14.12,40406.85,0,0,0,0,309.5,12.67,123.8,95,0,0,46.67,4.35,71.6,13.73,29480,-9.4,3,90,-,11.58,610,0,0,0,0,-,-,305,-0.15,47.45,1085.51,-,68,52.7,50.2,57.25,50.2,50.2,33,51.12,-,6880,123.8,80,2946.75,-4140.5,42.35,58.31,2870.3,12.43,328.74,355.5,32.8,-116.95,12,35.47,-,14.12,14.12,73.4,13.34,7.57,12.24,8.17,232.06,75.88,8.16,15.96,36.08,178,18.59,54.06,46.27,30.5,-,11.29,8.86,26.56,0.92,174.42,151.59,22.83,-1.02,12.67,12.3
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:21.580,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,64.5,360.62,23.26,-,158480.27,6.31,23260.31,158.48,258.45,-0.7,-0.22,0,321,44.05,14.18,14184.1,322,-11.38,13.73,16097.05,0,0,0,0,323,12.69,125.6,95,0,0,46.67,4.35,71.6,13.73,29480,-9.4,3,90,-,11.58,610,0,0,0,0,-,-,305,-0.15,47.45,1085.51,-,68,52.7,50.2,57.25,50.2,50.2,33,51.12,-,6880,125.6,82.75,3146,-4139.5,42.35,56.13,2921.06,12.43,328.74,355.5,32.8,-116.95,12,38.58,38.1,13.73,13.73,73.4,12.62,7.29,12.23,8.17,261.9,75.82,8.28,15.9,34.9,180,18.59,57.17,47.45,31,63.61,11.22,8.91,26.4,0.95,175.06,152.22,22.83,-1.74,12.65,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:22.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,64.5,360.62,23.26,-,151736.42,6.59,23260.31,151.74,247.45,-0.7,-0.22,0,321,44.05,14.18,14184.1,322,-11.38,13.73,16812.48,0,0,0,0,323,12.69,125.6,95,0,0,42.75,3.98,71.6,13.73,29480,-9.4,3,94,-,11.64,615,0,0,0,0,-,-,310,-0.15,49.8,943.9,-,196,52.7,50.2,57.25,50.2,50.2,34,51.12,-,6880,125.6,82.75,3204,-4139.5,40.78,56.56,2921.06,12.43,328.74,355.5,32.8,-116.95,12,39.82,19.14,13.73,13.73,73.4,12.76,8.54,12.23,8.17,236.39,75.31,8.89,15.8,34.9,180,18.59,58.41,47.45,31,31.37,11.18,8.95,26.29,0.97,176.23,153.4,22.83,-1.6,12.65,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:23.580,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-21.25,357.27,-7.59,-,-49525,-20.19,-7591.89,-49.52,-80.76,-0.7,-0.23,0,329,-5,-1.64,-1645,329,-11.38,13.73,-5591.08,0,0,0,0,330,12.64,125.6,96.8,0,0,38.82,3.62,71.6,13.73,29480,-9.4,3,94,-,11.64,613,0,0,0,0,-,-,310,-0.15,49.8,943.9,-,196,52.7,50.2,57.25,50.2,50.2,34,51.12,-,6880,125.6,76.86,3204,-4138.75,40.78,56.56,2868.85,12.43,328.74,355.5,32.8,-116.95,12,39.82,19.14,13.73,13.73,73.4,12.76,8.54,12.23,8.17,236.39,75.07,9.19,15.74,36.47,182,18.59,58.41,46.67,36.5,31.37,11.18,8.95,26.29,0.97,176.81,153.98,22.83,-1.6,12.66,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:24.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-21.25,357.27,-7.59,-,-49525,-20.19,-7591.89,-49.52,-80.76,-0.7,-0.23,0,329,-5,-1.64,-1645,329,-11.38,13.73,-5591.08,0,0,0,0,330,12.64,125.6,96.8,0,0,38.82,3.62,71.6,13.73,29480,-9.4,3,94,-,11.64,613,0,0,0,0,-,-,320,-0.15,49.8,1038.3,-,196,52.7,50.2,57.25,50.2,50.2,34,51.12,-,6880,125.6,76.86,3204,-4138.75,40.78,56.56,2868.85,12.43,328.74,355.5,32.8,-116.95,12,39.82,19.14,13.73,13.73,73.4,12.76,8.54,12.23,8.17,236.39,75.07,9.19,15.74,36.47,182,18.59,58.41,46.67,36.5,31.37,11.18,8.95,26.29,0.97,176.81,153.98,22.83,-1.6,12.66,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:25.580,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-21.25,357.27,-7.59,-,-49525,-20.19,-7591.89,-49.52,-80.76,-0.7,-0.23,0,329,-5,-1.64,-1645,329,-11.38,13.73,-5591.08,0,0,0,0,330,12.64,125.6,96.8,0,0,38.82,3.62,71.6,13.73,29480,-9.4,3,94,-,11.64,613,0,0,0,0,-,-,320,-0.15,49.8,1038.3,-,196,52.7,50.2,57.25,50.2,50.2,28,51.12,-,6880,125.6,76.86,3204,-4138.75,40.78,56.56,2868.85,12.43,328.74,355.5,32.8,-116.95,12,39.82,19.14,13.73,13.73,73.4,12.76,8.54,12.23,8.17,236.39,75.07,9.19,15.74,36.47,182,18.59,58.41,46.67,36.5,31.37,11.18,8.95,26.29,0.97,176.81,153.98,22.83,-1.6,12.66,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:26.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,4.5,357.86,1.61,-,10505.08,95.19,1610.37,10.51,17.13,-0.7,-0.23,0,329,-5,-1.64,-1645,329,-11.38,13.73,1182.03,0,0,0,0,330,12.64,125.6,96.8,0,0,38.82,3.62,71.6,13.73,29480,-9.4,3,94,-,11.64,613,0,0,0,0,-,-,320,-0.15,49.8,1038.3,-,196,52.7,50.2,57.25,50.2,50.2,28,51.12,-,6720,127.4,77.25,3257,-4139.25,49.8,56.56,2915.26,12.43,328.74,355.5,32.8,-116.95,12,41.06,19.14,13.73,13.73,73.4,12.76,8.23,12.23,8.18,250.67,73.8,10.72,15.48,35.69,185,18.59,59.65,46.27,35.5,-,11.13,8.99,26.17,1.02,179.84,157,22.83,-1.6,12.68,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:27.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,4.5,357.86,1.61,-,10286.22,97.22,1610.37,10.29,16.77,-0.7,-0.23,0,335,-48.5,-16.25,-16247.5,335,-11.38,13.73,1207.18,0,0,0,0,335,12.71,127.4,96.8,0,0,50.59,4.71,71.6,13.73,29480,-9.4,3,96,-,11.64,613,0,0,0,0,-,-,320,-0.15,49.8,1038.3,-,196,52.7,50.2,57.25,50.2,50.2,28,51.12,-,6720,127.4,77.25,3257,-4139.25,49.8,56.56,2915.26,12.43,328.74,355.5,32.8,-116.95,12,41.06,19.14,13.73,13.73,73.4,12.76,8.23,12.23,8.18,250.67,73.8,10.72,15.48,35.69,185,18.59,59.65,46.27,35.5,-,11.13,8.99,26.17,1.02,179.84,157,22.83,-1.6,12.68,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:28.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,4.5,357.86,1.61,-,10286.22,97.22,1610.37,10.29,16.77,-0.7,-0.23,0,335,-48.5,-16.25,-16247.5,335,-11.38,13.73,1207.18,0,0,0,0,335,12.71,127.4,96.8,0,0,50.59,4.71,71.6,13.73,29480,-9.4,3,96,-,11.64,609,0,0,0,0,-,-,320,-0.15,49.8,1038.3,-,196,52.7,50.2,57.25,50.2,50.2,28,51.12,-,6720,127.4,77.25,3257,-4139.25,49.8,56.56,2915.26,12.43,328.74,355.5,32.8,-116.95,12,41.06,19.14,13.73,13.73,73.4,12.76,8.23,12.23,8.18,250.67,73.8,10.72,15.48,35.69,185,18.59,59.65,46.27,35.5,-,11.13,8.99,26.17,1.02,179.84,157,22.83,-1.6,12.68,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:29.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-15.25,357.56,-5.45,-,-34829.94,-28.71,-5452.83,-34.83,-56.8,-0.7,-0.23,0,331,3.15,1.06,1055.25,335,-11.38,13.73,-4094.39,0,0,0,0,335,12.71,127.4,96.8,0,0,50.59,4.71,71.6,13.73,29480,-9.4,3,96,-,11.64,609,0,0,0,0,-,-,327.5,-0.15,48.63,1085.51,-,196,52.7,50.2,57.25,50.2,50.2,37,51.12,-,6560,129.2,81.57,3254,-4139.25,48.24,59.18,2899.3,12.43,328.74,355.5,32.8,-116.95,12,40.44,-,14.12,14.12,73.4,13.78,7.88,12.23,8.18,267.27,72.4,12.41,15.19,36.08,188,18.59,59.03,50.2,33,-,11.07,9.03,26.05,1.08,183.32,160.48,22.83,-0.58,12.72,12.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:30.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-15.25,357.56,-5.45,-,-34470.87,-29.01,-5452.83,-34.47,-56.21,-0.7,-0.23,0,331,3.15,1.04,1039.5,330,-10.78,14.12,-4137.04,0,0,0,0,328.5,12.69,129.2,98.6,0,0,45.1,4.2,71.6,14.12,29480,-9.4,3,97,-,11.58,613,0,0,0,0,-,-,320,-0.15,48.63,1085.51,-,196,52.7,50.2,57.25,50.2,50.2,37,51.12,-,6560,129.2,81.57,3254,-4139.25,48.24,59.18,2899.3,12.43,328.74,355.5,32.8,-116.95,12,40.44,-,14.12,14.12,73.4,13.78,7.88,12.23,8.18,267.27,72.4,12.41,15.19,36.08,188,18.59,59.03,50.2,33,-,11.07,9.03,26.05,1.08,183.32,160.48,22.83,-0.58,12.72,12.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:31.580,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-77.05,350.88,-27.03,-,-170905.28,-5.85,-27034.92,-170.91,-278.71,-0.7,-0.24,0,341,-77,-26.26,-26257,341,-10.78,14.12,-21300.61,0,0,0,0,341,12.69,129.2,98.6,0,0,45.1,4.2,71.6,14.12,29480,-9.4,3,97,-,11.58,613,0,0,0,0,-,-,320,-0.15,47.06,1038.3,-,196,52.7,50.2,57.25,50.2,50.2,38,51.12,-,6400,131,74.9,3326,-4139.25,38.04,58.74,2929.76,12.43,328.74,355.5,32.8,-116.95,12,42.31,24.08,14.12,14.12,73.4,12.91,8.4,12.23,8.18,248.26,71.7,13.26,15.04,35.69,190,18.59,60.89,45.88,37.5,38.02,11.03,9.06,25.95,1.11,185.11,162.28,22.83,-1.45,12.71,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:32.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-77.05,350.88,-27.03,-,-169161.34,-5.91,-27034.92,-169.16,-275.87,-0.7,-0.24,0,341,-77,-26.26,-26257,341,-10.78,14.12,-21520.2,0,0,0,0,341,12.69,131,100.4,0,0,36.47,3.4,71.6,14.12,29480,-9.4,3,98,-,11.58,656,0,0,0,0,-,-,320,-0.15,47.06,1038.3,-,196,52.7,50.2,57.25,50.2,50.2,38,51.12,-,6400,131,74.9,3326,-4139.25,38.04,58.74,2929.76,12.43,328.74,355.5,32.8,-116.95,12,42.31,24.08,14.12,14.12,73.4,12.91,8.4,12.23,8.18,248.26,71.7,13.26,15.04,35.69,190,18.59,60.89,45.88,37.5,38.02,11.03,9.06,25.95,1.11,185.11,162.28,22.83,-1.45,12.71,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:33.580,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-77.05,350.88,-27.03,-,-169161.34,-5.91,-27034.92,-169.16,-275.87,-0.7,-0.24,0,341,-77,-26.26,-26257,341,-10.78,14.12,-21520.2,0,0,0,0,341,12.69,131,100.4,0,0,36.47,3.4,71.6,14.12,29480,-9.4,3,98,-,11.58,656,0,0,0,0,-,-,325,-0.15,47.45,896.69,-,196,52.7,50.2,57.25,50.2,50.2,38,51.12,-,6400,131,74.9,3326,-4139.25,38.04,58.74,2929.76,12.43,328.74,355.5,32.8,-116.95,12,42.31,24.08,14.12,14.12,73.4,12.91,8.4,12.23,8.18,248.26,71.7,13.26,15.04,35.69,190,18.59,60.89,45.88,37.5,38.02,11.03,9.06,25.95,1.11,185.11,162.28,22.83,-1.45,12.71,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:34.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-77.05,350.88,-27.03,-,-169161.34,-5.91,-27034.92,-169.16,-275.87,-0.7,-0.24,0,341,-77,-26.26,-26257,341,-10.78,14.12,-21520.2,0,0,0,0,341,12.69,131,100.4,0,0,36.47,3.4,71.6,14.12,29480,-9.4,3,98,-,11.58,656,0,0,0,0,-,-,325,-0.15,47.45,896.69,-,196,52.7,50.2,57.25,50.2,50.2,43,51.12,-,7936,132.8,28.63,2874,-4139.25,38.43,58.74,2929.76,12.43,328.74,355.5,32.8,-116.95,12,41.06,-,14.12,14.12,73.4,5.51,25.83,12.23,8.17,83.26,70.45,14.78,14.78,35.69,190,18.59,59.65,33.33,18.5,-,11.27,8.88,26.5,1.17,188.41,165.57,22.83,-8.85,12.74,12.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:35.581,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-12.25,353.47,-4.33,-,-27372.69,-36.53,-4329.99,-27.37,-44.64,0.25,0.08,0,336,-31.8,-10.65,-10653,335,-10.78,14.12,-3361.68,0,0,0,0,331.5,12.72,132.8,100.4,0,0,40.78,3.8,71.6,14.12,29480,-9.4,3,97,-,11.58,666,0,0,0,0,-,-,325,-0.15,47.45,896.69,-,196,52.7,50.2,57.25,50.2,50.2,43,51.12,-,7936,132.8,28.63,2874,-4139.25,38.43,58.74,2101.6,12.43,328.74,355.5,32.8,-116.95,12,41.06,-,14.12,14.12,73.4,5.51,25.83,12.23,8.17,83.26,70.4,14.83,14.77,22.75,194,18.59,59.65,33.33,18.5,-,11.27,8.88,26.5,1.17,188.53,165.7,22.83,-8.85,12.74,12.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:36.580,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-32.35,352.94,-4.33,-,-27372.69,-36.53,-4329.99,-27.37,-44.64,0.25,0.08,0,336,-31.8,-10.65,-10653,335,-10.78,14.12,-3361.68,0,0,0,0,331.5,12.72,132.8,100.4,0,0,40.78,3.8,71.6,14.12,29480,-9.4,3,97,-,11.58,666,0,0,0,0,-,-,320,-0.15,38.04,660.67,-,132,52.7,50.2,57.25,50.2,50.2,32.5,51.12,-,7360,134.6,54.51,2154.5,-4138.75,46.27,56.56,2921.06,12.43,328.74,355.5,32.8,-116.95,12,41.68,7.9,14.12,14.12,73.4,11.31,16.49,12.24,8.17,127.78,69.73,15.64,14.63,22.75,195,18.59,60.27,35.29,39.5,19.27,11.35,8.81,26.69,1.2,190.34,167.51,22.83,-3.05,12.74,12.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:37.582,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-32.35,352.94,-11.42,-,-72177.61,-13.85,-11417.53,-72.18,-117.71,-26.7,-9.02,0,338,-21.8,-7.39,-7390.2,339,-10.78,14.12,-8890.95,0,0,0,0,340,12.73,134.6,100.4,0,0,40.78,3.8,71.6,14.12,29480,-9.4,3,97,-,11.58,666,0,0,0,0,-,-,320,-0.15,38.04,660.67,-,132,52.7,50.2,57.25,50.2,50.2,32.5,51.12,-,7360,134.6,54.51,2154.5,-4138.75,46.27,56.56,2921.06,12.43,328.74,355.5,32.8,-116.95,12,41.68,7.9,14.12,14.12,73.4,11.31,16.49,12.24,8.17,127.78,69.73,15.64,14.63,22.75,195,18.59,60.27,35.29,39.5,19.27,11.35,8.81,26.69,1.2,190.34,167.51,22.83,-3.05,12.74,12.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:38.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-32.35,352.94,-11.42,-,-72929.46,-13.71,-11417.53,-72.93,-118.93,-26.7,-9.02,0,338,-21.8,-7.39,-7390.2,339,-10.78,14.12,-8799.29,0,0,0,0,340,12.73,134.6,100.4,0,0,47.84,4.46,71.6,14.12,29480,-9.4,3,96,-,11.58,694,0,0,0,0,-,-,320,-0.15,38.04,660.67,-,132,52.7,50.2,57.25,50.2,50.2,32.5,51.12,-,7360,134.6,54.51,2154.5,-4138.75,46.27,56.56,2921.06,12.43,328.74,355.5,32.8,-116.95,12,41.68,7.9,14.12,14.12,73.4,11.31,16.49,12.24,8.17,127.78,69.73,15.64,14.63,22.75,195,18.59,60.27,35.29,39.5,19.27,11.35,8.81,26.69,1.2,190.34,167.51,22.83,-3.05,12.74,12.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:57:39.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-32.35,352.94,-11.42,-,-72929.46,-13.71,-11417.53,-72.93,-118.93,-26.7,-9.02,0,338,-21.8,-7.39,-7390.2,339,-10.78,14.12,-8799.29,0,0,0,0,340,12.73,134.6,100.4,0,0,47.84,4.46,71.6,14.12,29480,-9.4,3,96,-,11.58,694,0,0,0,0,-,-,330.5,-0.15,22.35,141.43,-,196,52.7,50.2,57.25,50.2,50.2,15.5,51.12,-,9728,136.4,54.51,2154.5,-4138.75,43.14,58.74,2921.06,12.43,328.74,355.5,32.8,-116.95,12,41.68,7.9,14.12,14.12,73.4,11.31,16.49,12.24,8.17,127.78,68.63,16.98,14.39,22.75,195,18.59,60.27,35.29,39.5,19.27,11.35,8.81,26.69,1.2,193.4,170.56,22.83,-3.05,12.74,12.5
