GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Wed Dec 31 10:08:07 PST 2025,31-Dec-2025 10:08:07.236,-116.98737666,32.83982778,5.239999771118164,3.7900924682617188,72.720703125,358.3999938964844,-0.33,9.66,1.14,0.01,50.4,365.42,18.42,-,1613352.25,0.62,18417.26,1613.35,2631.04,-0.5,-0.16,0,327,27.15,8.96,8959.5,326,-11.38,13.73,965.46,0,0,0,0,331,14.89,183.2,168.8,0,0,91.37,8.51,73.4,13.73,29480,-9.4,3,7,-,11.64,971,0,0,0,0,-,-,316.5,-0.15,0.39,-0.18,-,0,65.3,50.2,53.73,50.2,50.2,11,50.45,-,6720,183.2,0,0,640.5,92.94,75.27,2410.53,12.43,238.58,358.4,32.84,-116.99,54,3.73,-,13.73,13.73,98.6,14.65,217.67,12.3,8.13,0,40.27,19.99,39.74,21.18,42,11.72,9.32,31.37,11,-,12.69,7.88,29.85,4.81,820.81,547.79,273.02,0.29,14.9,14.6
Wed Dec 31 10:08:08 PST 2025,31-Dec-2025 10:08:08.236,-116.98737684,32.83987691,5.730000019073486,3.7900924682617188,72.56219482421875,0.0,-0.17,9.52,2.53,0.02,50.4,365.42,18.42,-,627414.75,1.59,18417.26,627.41,1023.18,-0.5,-0.16,0,327,27.15,8.85,8850.9,326,-11.38,13.73,2482.61,0,0,0,0,327.5,14.89,183.2,168.8,0,0,95.69,8.91,73.4,13.73,29480,-9.4,3,18,-,11.64,896,0,0,0,0,-,-,319,-0.15,0.39,-0.18,-,0,65.3,50.2,53.73,50.2,50.2,11,50.45,-,3840,183.2,0,0,640.5,95.69,75.27,2410.53,12.43,238.06,0,32.84,-116.99,56,2.25,2.42,13.73,13.73,98.6,14.65,217.67,12.3,8.13,0,40.36,19.96,39.68,21.18,42,12.82,10.56,31.37,11,-,12.69,7.88,29.86,4.81,822.05,549.03,273.02,0.29,14.9,14.6
Wed Dec 31 10:08:09 PST 2025,31-Dec-2025 10:08:09.236,-116.98737577,32.83991744,4.71999979019165,3.7900924682617188,72.75634765625,1.2000000476837158,-0.58,9.26,3.36,0.02,-10.15,346.97,-3.52,-,-119973.7,-8.34,-3521.73,-119.97,-195.65,-0.5,-0.17,0,332,-13.7,-4.55,-4548.4,332,-11.38,13.73,-526.56,0,0,0,0,332.5,14.89,183.2,168.8,0,0,93.33,8.69,73.4,13.73,29480,-9.4,3,14,-,11.64,888,0,0,181.44,0,-,-,319,-0.15,0.39,-0.18,-,0,65.3,50.2,53.73,50.2,50.2,11,50.45,-,3840,183.2,0,0,663.75,95.69,75.27,2410.53,12.43,238.7,1.2,32.84,-116.99,58,2.25,2.42,13.73,13.73,98.6,14.65,217.67,12.3,8.13,0,40.41,19.94,39.65,21.18,44,10.56,10.56,31.37,11,-,12.69,7.88,29.86,4.81,822.82,549.8,273.02,0.29,14.9,14.5
Wed Dec 31 10:08:10 PST 2025,31-Dec-2025 10:08:10.236,-116.98737284,32.83994802,3.549999952316284,3.7900924682617188,72.8565673828125,2.0,-0.14,9.47,2.35,0.01,-3.25,348.25,-1.13,-,-49573.39,-20.17,-1131.81,-49.57,-80.84,-0.5,-0.17,0,331,-6.3,-2.09,-2091.6,331,-11.38,13.73,-130.65,0,0,0,0,332.5,14.89,183.2,168.8,0,0,93.33,8.69,73.4,13.73,29480,-9.4,3,14,-,11.64,888,0,0,181.44,0,-,-,319.5,-0.15,0.39,-0.18,-,0,65.3,50.2,53.73,50.2,50.2,11,50.45,-,4960,183.2,0,0,662.25,90.98,75.27,2410.53,12.43,239.03,2,32.84,-116.99,57,3.72,2.42,13.73,13.73,98.6,14.65,217.67,12.3,8.13,0,40.49,19.92,39.6,21.18,45,7.94,6.84,31.37,11,-,12.7,7.88,29.86,4.81,823.83,550.81,273.02,0.29,14.89,14.5
Wed Dec 31 10:08:11 PST 2025,31-Dec-2025 10:08:11.236,-116.98737272,32.83996906,2.4800000190734863,3.7900924682617188,72.94805908203125,2.5,-0.13,10.23,2.57,0.09,-3.25,348.25,-1.13,-,-86753.43,-11.53,-1131.81,-86.75,-141.48,-0.5,-0.17,0,331,-6.3,-2.09,-2085.3,331,-11.38,13.73,-74.66,0,0,0,0,332,14.91,183.2,168.8,0,0,88.24,8.22,73.4,13.73,29480,-9.4,3,8,-,11.64,869,0,0,0,0,-,-,319.5,-0.15,0.39,-0.18,-,0,65.3,50.2,53.73,50.2,50.2,11,50.45,-,4960,183.2,0,0,662.25,90.98,75.27,2410.53,12.43,239.33,2.5,32.84,-116.99,57,3.72,2.42,13.73,13.73,98.6,14.65,217.67,12.3,8.13,0,40.56,19.89,39.55,21.18,45,5.55,6.84,31.37,11,-,12.7,7.88,29.86,4.81,824.82,551.8,273.02,0.29,14.89,14.5
Wed Dec 31 10:08:12 PST 2025,31-Dec-2025 10:08:12.236,-116.9873727,32.83999017,2.2899999618530273,3.7900924682617188,72.7196044921875,3.0,-0.28,8.44,0.2,-0.12,21.9,361.39,-1.13,-,-86753.43,-11.53,-1131.81,-86.75,-141.48,1.65,-0.17,0,329,15.55,-2.09,-2085.3,331,-11.38,13.73,-74.66,0,0,0,0,332,14.91,183.2,168.8,0,0,88.24,8.22,73.4,13.73,29480,-9.4,3,8,-,11.64,869,0,0,0,0,-,-,318,-0.15,0.39,-0.18,-,0,65.3,50.2,53.73,50.2,50.2,11,50.45,-,3520,183.2,0,0,658.25,89.02,75.27,2410.53,12.43,238.58,3,32.84,-116.99,57,0.58,-,13.73,13.73,98.6,14.65,217.67,12.3,8.13,0,40.64,19.87,39.49,21.18,47,5.12,4.97,31.37,11,-,12.7,7.87,29.87,4.82,825.97,552.95,273.02,0.29,14.89,14.6
Wed Dec 31 10:08:13 PST 2025,31-Dec-2025 10:08:13.236,-116.98737028,32.8400149,2.75,3.7900924682617188,72.6175537109375,3.4000000953674316,0.02,9.36,0.42,-0.03,21.9,361.39,7.91,-,485314.38,2.06,7914.45,485.31,791.45,1.65,0.54,0,329,15.55,5.1,5100.4,328,-11.38,13.73,605.99,0,0,0,0,329,14.9,183.2,168.8,0,0,92.16,8.58,73.4,13.73,29480,-9.4,3,10,-,11.64,835,0,0,0,0,-,-,318,-0.15,0.39,-0.18,-,0,65.3,50.2,53.73,50.2,50.2,11,50.45,-,3520,183.2,0,0,658.25,89.02,75.27,2410.53,12.43,238.25,3.4,32.84,-116.99,57,0.58,-,13.73,13.73,98.6,14.65,217.67,12.3,8.13,0,40.7,19.85,39.45,21.18,47,6.15,4.97,31.37,11,-,12.7,7.87,29.87,4.82,826.83,553.8,273.02,0.29,14.89,14.6
Wed Dec 31 10:08:14 PST 2025,31-Dec-2025 10:08:14.236,-116.98736831,32.84004916,3.869999885559082,3.7900924682617188,73.04339599609375,2.9000000953674316,-0.17,9.58,1.75,0.01,21.9,361.39,7.91,-,485314.38,2.06,7914.45,485.31,791.45,1.65,0.54,0,329,15.55,5.1,5100.4,328,-11.38,13.73,605.99,0,0,0,0,329,14.9,183.2,168.8,0,0,92.16,8.58,73.4,13.73,29480,-9.4,3,10,-,11.64,835,0,0,0,0,-,-,312.5,-0.15,0.39,-0.18,-,0,65.3,50.2,53.73,50.2,50.2,11,50.45,-,3520,183.2,0,0,658.25,89.02,75.27,2410.53,12.43,239.64,2.9,32.84,-116.99,58,0.58,-,13.73,13.73,98.6,14.65,217.67,12.3,8.13,0,40.77,19.82,39.41,21.18,47,8.66,4.97,31.37,11,-,12.7,7.87,29.87,4.82,827.82,554.8,273.02,0.29,14.89,14.6
Wed Dec 31 10:08:15 PST 2025,31-Dec-2025 10:08:15.236,-116.98736693,32.84009076,4.630000114440918,3.7900924682617188,72.90631103515625,2.0999999046325684,-0.25,9.62,2.39,0.03,21.9,361.39,7.91,-,485314.38,2.06,7914.45,485.31,791.45,1.65,0.54,0,329,15.55,5.1,5100.4,328,-11.38,13.73,605.99,0,0,0,0,329,14.9,183.2,168.8,0,0,92.16,8.58,73.4,13.73,29480,-9.4,3,10,-,11.64,835,0,0,0,0,-,-,312.5,-0.15,0.39,-0.18,-,0,65.3,50.2,53.73,50.2,50.2,11,50.45,-,3680,183.2,0,0,659.5,94.9,75.27,2410.53,12.43,239.19,2.1,32.84,-116.99,59,1.04,-,13.73,13.73,98.6,14.65,217.67,12.3,8.13,0,40.86,19.79,39.35,21.18,50,10.36,9.32,31.37,11,-,12.7,7.87,29.88,4.82,829.08,556.06,273.02,0.29,14.89,14.5
Wed Dec 31 10:08:16 PST 2025,31-Dec-2025 10:08:16.236,-116.9873667,32.84012698,3.799999952316284,3.7900924682617188,73.0303955078125,0.5,-0.55,9.38,3.32,0.03,-8.35,347.34,-2.9,-,-177847.64,-5.62,-2900.32,-177.85,-290.03,-0.7,-0.23,0,332,-8.7,-2.88,-2879.7,331,-11.38,13.73,-240.4,0,0,0,0,332,14.88,183.2,168.8,0,0,90.98,8.47,73.4,13.73,29480,-9.4,3,10,-,11.64,835,0,0,0,0,-,-,312.5,-0.15,0.39,-0.18,-,0,65.3,50.2,53.73,50.2,50.2,11,50.45,-,3680,183.2,0,0,659.5,94.9,75.27,2410.53,12.43,239.6,0.5,32.84,-116.99,60,1.04,-,13.73,13.73,98.6,14.65,217.67,12.3,8.13,0,40.92,19.77,39.31,21.18,50,8.5,9.32,31.37,11,-,12.7,7.87,29.88,4.82,829.82,556.8,273.02,0.29,14.89,14.5
Wed Dec 31 10:08:17 PST 2025,31-Dec-2025 10:08:17.236,-116.98736838,32.84014909,2.190000057220459,3.7900924682617188,72.89202880859375,356.5,-0.25,9.83,0.81,0.02,6,362.17,-2.9,-,-222309.55,-4.5,-2900.32,-222.31,-362.54,1.05,-0.23,0,332,-8.7,-2.88,-2879.7,331,-11.38,13.73,-192.32,0,0,0,0,332,14.88,183.2,168.8,0,0,90.98,8.47,73.4,13.73,29480,-9.4,3,8,-,11.64,805,0,0,207.99,0,-,-,318.5,-0.15,0.39,-0.18,-,0,65.3,50.2,53.73,50.2,50.2,11,50.45,-,3520,183.2,0,0,685.75,88.24,75.27,2410.53,12.43,239.15,356.5,32.84,-116.99,59,4.77,-,13.73,13.73,98.6,14.65,217.67,12.3,8.13,0,41,19.75,39.25,21.18,52,4.9,3.73,31.37,11,-,12.7,7.87,29.88,4.82,831.01,557.99,273.02,0.29,14.87,14.5
Wed Dec 31 10:08:18 PST 2025,31-Dec-2025 10:08:18.236,-116.98737288,32.84016467,1.809999942779541,3.7900924682617188,72.753662109375,347.0,-1.63,9.94,0.2,0.05,6,362.17,2.17,-,133250.28,7.5,2173.03,133.25,217.3,1.05,0.35,0,329,12.45,4.08,4083.6,328,-11.38,13.73,165.67,0,0,0,0,327.5,14.88,183.2,168.8,0,0,89.41,8.33,73.4,13.73,29480,-9.4,3,10,-,11.64,784,0,0,0,0,-,-,311.5,-0.15,0.39,-0.18,-,4,65.3,50.2,53.73,50.2,50.2,11,50.45,-,3520,183.2,0,0,685.75,88.24,75.27,2410.53,12.43,238.69,347,32.84,-116.99,60,4.77,-,13.73,13.73,98.6,14.65,217.67,12.3,8.13,0,41.06,19.73,39.22,21.18,52,4.05,3.73,31.37,11,-,12.7,7.87,29.88,4.82,831.82,558.8,273.02,0.29,14.87,14.5
Wed Dec 31 10:08:19 PST 2025,31-Dec-2025 10:08:19.235,-116.98739054,32.84018822,3.3299999237060547,3.7900924682617188,72.8094482421875,324.70001220703125,-0.87,9.81,1.03,0.03,60,363.73,21.82,-,1338251.5,0.75,21824.06,1338.25,2182.41,3.05,0.99,0,324,38.95,12.62,12619.8,324,-11.38,13.73,1649.56,0,0,0,0,325.5,14.84,183.2,168.8,0,0,87.84,8.18,73.4,13.73,29480,-9.4,3,10,-,11.64,784,0,0,0,0,-,-,311.5,-0.15,0.39,-0.18,-,4,65.3,50.2,53.73,50.2,50.2,-12.5,50.45,-,15872,183.2,8.24,1091.5,706.5,90.2,75.71,2182.82,12.43,238.88,324.7,32.84,-116.99,61,4.65,10.11,13.73,13.73,98.6,11.46,31.57,12.31,8.12,4.17,41.13,19.7,39.17,12.94,54,7.45,8.7,23.14,-12.5,48.64,12.76,7.84,30.01,4.82,832.83,559.8,273.02,-2.9,14.84,14.5
Wed Dec 31 10:08:20 PST 2025,31-Dec-2025 10:08:20.235,-116.98742891,32.84021128,4.369999885559082,3.7900924682617188,72.56976318359375,304.29998779296875,-1.02,9.52,2.17,0.02,60,363.73,21.82,-,787206.75,1.27,21824.06,787.21,1283.77,3.05,0.99,0,324,38.95,12.62,12619.8,324,-11.38,13.73,2804.24,0,0,0,0,325.5,14.84,183.2,168.8,0,0,87.84,8.18,73.4,13.73,29480,-9.4,3,17,-,11.64,759,0,0,0,0,-,-,320.5,-0.15,30.2,235.84,-,4,62.6,50.2,53.73,50.2,50.2,-12.5,50.45,-,15872,183.2,8.24,1091.5,706.5,90.2,75.71,2182.82,12.43,238.09,304.3,32.84,-116.99,61,4.65,10.11,13.73,13.73,98.6,11.46,31.57,12.31,8.12,4.17,41.2,19.68,39.12,12.94,54,9.78,8.7,23.14,-12.5,48.64,12.76,7.84,30.01,4.82,833.82,560.8,273.02,-2.9,14.84,14.5
Wed Dec 31 10:08:21 PST 2025,31-Dec-2025 10:08:21.236,-116.98747282,32.84022472,4.039999961853027,3.7900924682617188,72.5081787109375,290.0,-0.28,9.16,2.3,-0.02,-28.15,347.44,-9.78,-,-352783.53,-2.83,-9780.37,-352.78,-575.32,-15.5,-5.19,0,335,-19.3,-6.45,-6446.2,334,-11.38,13.73,-1377.37,0,0,0,0,334.5,14.78,183.2,168.8,0,0,80.78,7.52,73.4,13.73,29480,-9.4,3,17,-,11.64,759,0,0,0,0,-,-,320.5,-0.15,30.2,235.84,-,4,62.6,50.2,53.73,50.2,50.2,22.5,50.45,-,14272,183.2,67.84,1369.5,702,81.96,57.87,2233.58,12.43,237.89,290,32.84,-116.99,59,1.08,10.11,13.73,13.73,93.2,8.7,3.49,12.3,8.13,88.16,41.27,19.66,39.08,23.92,56,9.04,8.7,34.12,9.5,48.64,12.73,7.85,29.95,4.83,834.82,561.79,273.02,-5.66,14.84,14.5
Wed Dec 31 10:08:22 PST 2025,31-Dec-2025 10:08:22.235,-116.98751208,32.8402289,3.390000104904175,3.7900924682617188,72.10614013671875,279.1000061035156,0.27,10.22,3.58,0.12,-28.15,347.44,-9.78,-,-499776.69,-2,-9780.37,-499.78,-815.03,-15.5,-5.19,0,335,-19.3,-6.45,-6446.2,334,-11.38,13.73,-972.26,0,0,0,0,334.5,14.78,183.2,168.8,0,0,80.78,7.52,73.4,13.73,29480,-9.4,3,12,-,11.64,750,0,0,134.24,0,-,-,320.5,-0.15,30.2,235.84,-,4,62.6,50.2,53.73,50.2,50.2,22.5,50.45,-,14272,183.2,67.84,1369.5,702,81.96,57.87,2233.58,12.43,236.57,279.1,32.84,-116.99,59,1.08,10.11,13.73,13.73,93.2,8.7,3.49,12.3,8.13,88.16,41.34,19.63,39.03,23.92,56,7.58,8.7,34.12,9.5,48.64,12.73,7.85,29.95,4.83,835.82,562.8,273.02,-5.66,14.84,14.5
Wed Dec 31 10:08:23 PST 2025,31-Dec-2025 10:08:23.235,-116.98753704,32.84022795,2.0899999141693115,3.7900924682617188,72.17425537109375,274.20001220703125,0.2,6.87,1.27,-0.27,-28.15,347.44,-9.78,-,-499776.69,-2,-9780.37,-499.78,-815.03,-15.5,-5.19,0,335,-19.3,-6.45,-6446.2,334,-11.38,13.73,-972.26,0,0,0,0,334.5,14.78,183.2,168.8,0,0,80.78,7.52,73.4,13.73,29480,-9.4,3,12,-,11.64,750,0,0,134.24,0,-,-,321,-0.15,32.16,330.24,-,4,59,50.2,53.73,50.2,50.2,6.5,50.45,-,14272,183.2,67.84,1369.5,702,81.96,57.87,2233.58,12.43,236.79,274.2,32.84,-116.99,57,1.08,10.11,13.73,13.73,93.2,8.7,3.49,12.3,8.13,88.16,41.41,19.61,38.98,23.92,56,4.68,8.7,34.12,9.5,48.64,12.73,7.85,29.95,4.83,836.82,563.8,273.02,-5.66,14.84,14.5
Wed Dec 31 10:08:24 PST 2025,31-Dec-2025 10:08:24.235,-116.98755795,32.84022612,1.8600000143051147,3.7900924682617188,72.35650634765625,272.3999938964844,0.87,12.03,-0.69,0.25,-9.25,360.2,-3.33,-,-170259.02,-5.87,-3331.88,-170.26,-277.66,-15.5,-5.19,0,335,-19.3,-6.45,-6446.2,334,-11.38,13.73,-308.16,0,0,0,0,334.5,14.78,183.2,168.8,0,0,80.78,7.52,73.4,13.73,29480,-9.4,3,12,-,11.64,750,0,0,134.24,0,-,-,321,-0.15,32.16,330.24,-,4,59,50.2,53.73,50.2,50.2,6.5,50.45,-,4000,183.2,64.71,1381.5,700.25,89.8,57.87,2884.8,12.43,237.39,272.4,32.84,-116.99,56,0.95,-,13.73,13.73,84.2,10.44,3.5,12.3,8.13,87.67,41.49,19.58,38.93,25.49,59,4.16,3.73,34.9,7.5,-,12.71,7.87,29.88,4.83,837.96,564.93,273.02,-3.92,14.82,14.5
Wed Dec 31 10:08:25 PST 2025,31-Dec-2025 10:08:25.236,-116.98758432,32.84022493,2.490000009536743,3.7900924682617188,72.1331787109375,271.6000061035156,0.44,9.5,1.99,0.01,-9.25,360.2,-3.33,-,-170259.02,-5.87,-3331.88,-170.26,-277.66,-26.9,-8.96,0,333,6.15,2.05,2047.95,333,-11.38,13.73,-308.16,0,0,0,0,334,14.81,181.4,168.8,0,0,93.73,8.73,73.4,13.73,29480,-9.4,3,12,-,11.64,750,0,0,134.24,0,-,-,321,-0.15,32.16,330.24,-,4,59,50.2,53.73,50.2,50.2,6.5,50.45,-,4000,183.2,64.71,1381.5,700.25,89.8,57.87,2884.8,12.43,236.66,271.6,32.84,-116.99,54,0.95,-,13.73,13.73,84.2,10.44,3.5,12.3,8.13,87.67,41.55,19.56,38.89,25.49,59,5.57,3.73,34.9,7.5,-,12.71,7.87,29.88,4.83,838.82,565.8,273.02,-3.92,14.82,14.5
Wed Dec 31 10:08:26 PST 2025,31-Dec-2025 10:08:26.236,-116.98761397,32.84022416,2.6700000762939453,3.7900924682617188,71.98162841796875,271.3999938964844,-0.03,9.54,3.12,0.04,-25.15,349.88,-8.8,-,-539576.5,-1.85,-8799.36,-539.58,-879.94,-23.9,-8.01,0,335,-7.2,-2.4,-2397.6,335,-11.38,13.73,-718.83,0,0,0,0,334,14.81,181.4,168.8,0,0,93.73,8.73,73.4,13.73,29480,-9.4,3,10,-,11.64,722,0,0,47.2,0,-,-,322,-0.15,33.73,377.45,-,68,57.2,50.2,53.73,50.2,50.2,21,50.45,-,4640,183.2,59.22,1541.5,657.75,94.51,58.31,2892.05,12.43,236.16,271.4,32.84,-116.99,51,0.6,1.19,13.73,13.73,82.4,10.01,1.48,12.3,8.13,89.2,41.62,19.54,38.84,24.31,61,5.97,4.97,34.9,20.5,4.05,12.67,7.89,29.81,4.83,839.9,566.88,273.02,-4.35,14.74,14.5
Wed Dec 31 10:08:27 PST 2025,31-Dec-2025 10:08:27.235,-116.98763403,32.8402234,1.659999966621399,3.7900924682617188,72.07342529296875,271.3999938964844,0.43,9.59,1.03,0,-25.15,349.88,-8.8,-,-1079153,-0.93,-8799.36,-1079.15,-1759.87,-23.9,-8.01,0,335,-7.2,-2.41,-2412,335,-11.38,13.73,-359.41,0,0,0,0,335,14.74,183.2,168.8,0,0,94.51,8.8,73.4,13.73,29480,-9.4,3,5,-,11.64,724,0,0,0,0,-,-,322,-0.15,33.33,330.24,-,68,57.2,50.2,53.73,50.2,50.2,13.5,50.45,-,4640,183.2,59.22,1541.5,657.75,94.51,58.31,2892.05,12.43,236.46,271.4,32.84,-116.99,51,0.6,1.19,13.73,13.73,82.4,10.01,1.48,12.3,8.13,89.2,41.69,19.52,38.8,24.31,61,3.71,4.97,34.9,20.5,4.05,12.67,7.89,29.81,4.83,840.82,567.8,273.02,-4.35,14.74,14.5
Wed Dec 31 10:08:28 PST 2025,31-Dec-2025 10:08:28.235,-116.98764786,32.84022403,1.2999999523162842,3.7900924682617188,71.9027099609375,271.20001220703125,0.55,9.9,0.23,0.03,-18.55,364.52,-6.76,-,-829262.81,-1.21,-6761.76,-829.26,-1352.35,-31.4,-10.49,0,334,8.15,2.72,2722.1,334,-11.38,13.73,-254.45,0,0,0,0,334.5,14.74,183.2,168.8,0,0,94.9,8.84,73.4,13.73,29480,-9.4,3,7,-,11.64,724,0,0,0,0,-,-,322,-0.15,33.33,330.24,-,68,57.2,50.2,53.73,50.2,50.2,13.5,50.45,-,3360,183.2,66.27,1535.25,427.25,93.73,58.31,2926.86,12.43,235.9,271.2,32.84,-116.99,52,1.23,1.19,13.73,13.73,82.4,10.44,1.78,12.29,8.13,98.58,41.69,19.49,38.82,25.49,63,2.91,2.49,35.69,11.5,4.05,12.64,7.91,29.74,4.84,841.82,568.8,273.02,-3.92,14.76,14.4
Wed Dec 31 10:08:29 PST 2025,31-Dec-2025 10:08:29.234,-116.9876715,32.8402243,2.3499999046325684,3.7900924682617188,71.89849853515625,270.79998779296875,0.61,9.86,1.1,0.03,-18.55,364.52,-6.76,-,-592330.62,-1.69,-6761.76,-592.33,-965.97,-31.4,-10.49,0,334,8.15,2.72,2722.1,334,-11.38,13.73,-356.23,0,0,0,0,334.5,14.74,183.2,168.8,0,0,94.9,8.84,73.4,13.73,29480,-9.4,3,7,-,11.64,734,0,0,0,0,-,-,321,-0.15,34.9,377.45,-,68,56.3,50.2,53.73,50.2,50.2,22,50.45,-,3360,183.2,63.53,1603.5,427.25,97.25,58.31,2926.86,12.43,235.89,270.8,32.84,-116.99,54,0.96,4.88,13.73,13.73,80.6,11.31,0.91,12.29,8.14,96.58,41.63,19.46,38.9,25.49,63,5.26,6.21,35.69,11.5,15.98,12.61,7.93,29.66,4.84,843.08,570.06,273.02,-3.05,14.76,14.4
Wed Dec 31 10:08:30 PST 2025,31-Dec-2025 10:08:30.235,-116.98770317,32.84022483,3.0199999809265137,3.7900924682617188,71.6864013671875,271.0,0.38,9.22,1.6,-0.03,-21.55,356.02,-7.67,-,-427686.75,-2.34,-7672.14,-427.69,-697.47,-27.3,-9.15,0,335,-1.1,-0.37,-368.5,335,-11.38,13.73,-665.84,0,0,0,0,334.5,14.7,183.2,168.8,0,0,98.04,9.13,73.4,13.73,29480,-9.4,3,11,-,11.64,731,0,0,0,0,-,-,321,-0.15,34.9,377.45,-,68,56.3,50.2,53.73,50.2,50.2,22,50.45,-,3360,183.2,63.53,1603.5,276.75,97.25,58.31,2923.96,12.43,235.19,271,32.84,-116.99,52,0.96,4.88,13.73,13.73,80.6,11.31,0.91,12.29,8.14,96.58,41.68,19.45,38.87,25.88,64,6.76,6.21,36.47,22.5,15.98,12.61,7.93,29.66,4.84,843.82,570.79,273.02,-3.05,14.75,14.5
Wed Dec 31 10:08:31 PST 2025,31-Dec-2025 10:08:31.235,-116.98773903,32.84022645,3.2799999713897705,3.7900924682617188,71.53125,274.29998779296875,0.49,9.55,1.68,0.01,-21.55,356.02,-7.67,-,-427686.75,-2.34,-7672.14,-427.69,-697.47,-27.3,-9.15,0,335,-1.1,-0.37,-368.5,335,-11.38,13.73,-665.84,0,0,0,0,334.5,14.7,183.2,168.8,0,0,98.04,9.13,73.4,13.73,29480,-9.4,3,11,-,11.64,731,0,0,0,0,-,-,322.5,-0.15,35.69,377.45,-,68,56.3,50.2,53.73,50.2,50.2,22,50.45,-,3360,183.2,63.53,1603.5,276.75,97.25,58.31,2923.96,12.43,234.68,274.3,32.84,-116.99,54,0.96,4.88,13.73,13.73,80.6,11.31,0.91,12.29,8.14,96.58,41.75,19.42,38.82,25.88,64,7.34,6.21,36.47,22.5,15.98,12.61,7.93,29.66,4.84,844.82,571.8,273.02,-3.05,14.75,14.5
Wed Dec 31 10:08:32 PST 2025,31-Dec-2025 10:08:32.235,-116.98777769,32.84023049,3.5799999237060547,3.7900924682617188,71.41168212890625,280.0,0.26,8.71,2.89,-0.04,-25.45,351.2,-8.94,-,-498259.53,-2.01,-8938.12,-498.26,-812.56,-24.9,-8.34,0,336,-1.1,-0.37,-368.5,335,-11.38,13.73,-797.12,0,0,0,0,334.5,14.7,183.2,168.8,0,0,98.04,9.13,73.4,13.73,29480,-9.4,3,11,-,11.64,731,0,0,0,0,-,-,322.5,-0.15,35.69,377.45,-,68,56.3,50.2,53.73,50.2,50.2,25.5,50.45,-,3360,183.2,63.14,1616.5,132.25,99.61,57,2929.76,12.43,234.29,280,32.84,-116.99,54,0.74,4.88,13.73,13.73,80.6,12.04,2.24,12.28,8.14,97.94,41.83,19.4,38.77,26.67,67,8.01,8.08,36.86,25,15.98,12.58,7.95,29.59,4.84,845.93,572.91,273.02,-2.32,14.7,14.4
