GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Dec 30 17:35:26 PST 2025,30-Dec-2025 17:35:26.519,-117.23975393,32.68396511,0.0,3.7900924682617188,-18.124053955078125,0.0,-0.71,9.34,2.88,0.02,2.7,352.09,0.95,-,∞,0,950.65,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.86,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,764,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1834.75,55.29,66.14,53.66,12.43,-59.46,0,32.68,-117.24,42,0,-,13.33,13.33,89.6,14.65,0,12.38,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.88,13.6
Tue Dec 30 17:35:27 PST 2025,30-Dec-2025 17:35:27.520,-117.2397539,32.68396492,0.0,3.7900924682617188,-18.13128662109375,0.0,-0.7,9.34,2.88,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.86,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,766,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1834.75,55.29,66.14,53.66,12.43,-59.49,0,32.68,-117.24,42,0,-,13.33,13.33,89.6,14.65,0,12.38,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.88,13.6
Tue Dec 30 17:35:28 PST 2025,30-Dec-2025 17:35:28.520,-117.23975381,32.68396459,0.0,3.7900924682617188,-18.147491455078125,0.0,-0.71,9.34,2.88,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.86,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,766,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1834.75,55.29,66.14,53.66,12.43,-59.54,0,32.68,-117.24,46,0,-,13.33,13.33,89.6,14.65,0,12.38,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.87,13.6
Tue Dec 30 17:35:29 PST 2025,30-Dec-2025 17:35:29.519,-117.23975385,32.68396432,0.0,3.7900924682617188,-18.15020751953125,0.0,-0.7,9.35,2.87,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.88,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,754,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1834.75,55.29,66.14,53.66,12.43,-59.55,0,32.68,-117.24,46,0,-,13.33,13.33,89.6,14.65,0,12.38,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.87,13.6
Tue Dec 30 17:35:30 PST 2025,30-Dec-2025 17:35:30.520,-117.23975378,32.68396402,0.0,3.7900924682617188,-18.14227294921875,0.0,-0.71,9.35,2.89,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.6,-0.17,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.88,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,754,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1835,55.29,66.14,55.11,12.43,-59.52,0,32.68,-117.24,46,0,-,13.33,13.33,89.6,14.65,0,12.38,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.87,13.6
Tue Dec 30 17:35:31 PST 2025,30-Dec-2025 17:35:31.519,-117.23975387,32.68396368,0.0,3.7900924682617188,-18.14111328125,0.0,-0.71,9.34,2.88,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.6,-0.2,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.88,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,745,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1835,55.29,66.14,55.11,12.43,-59.52,0,32.68,-117.24,46,0,-,13.33,13.33,89.6,14.65,0,12.38,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.87,13.6
Tue Dec 30 17:35:32 PST 2025,30-Dec-2025 17:35:32.518,-117.23975395,32.68396328,0.0,3.7900924682617188,-18.126220703125,0.0,-0.7,9.35,2.89,0.02,2.7,352.09,0.95,-,∞,0,950.65,∞,∞,-0.6,-0.2,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.88,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,745,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1835.25,55.29,66.14,53.66,12.43,-59.47,0,32.68,-117.24,45,0,-,13.33,13.33,89.6,14.65,0,12.38,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.88,13.6
Tue Dec 30 17:35:33 PST 2025,30-Dec-2025 17:35:33.519,-117.23975378,32.68396281,0.0,3.7900924682617188,-18.107421875,0.0,-0.71,9.35,2.89,0.02,2.7,352.09,0.95,-,∞,0,950.65,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.87,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,745,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1835.25,55.29,66.14,53.66,12.43,-59.41,0,32.68,-117.24,46,0,-,13.33,13.33,89.6,14.65,0,12.38,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.88,13.6
Tue Dec 30 17:35:34 PST 2025,30-Dec-2025 17:35:34.519,-117.23975383,32.68396243,0.0,3.7900924682617188,-18.087371826171875,0.0,-0.7,9.35,2.88,0.02,2.7,352.09,0.95,-,∞,0,950.65,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.87,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,756,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1835.25,55.29,66.14,53.66,12.43,-59.34,0,32.68,-117.24,46,0,-,13.33,13.33,89.6,14.65,0,12.38,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.88,13.6
Tue Dec 30 17:35:35 PST 2025,30-Dec-2025 17:35:35.519,-117.23975375,32.68396212,0.0,3.7900924682617188,-18.06097412109375,0.0,-0.71,9.35,2.88,0.02,2.7,352.09,0.95,-,∞,0,950.65,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.87,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,756,0,0,0,0,-,-,320.5,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1835.25,55.29,66.14,53.66,12.43,-59.26,0,32.68,-117.24,47,0,-,13.33,13.33,89.6,14.65,0,12.38,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.88,13.6
Tue Dec 30 17:35:36 PST 2025,30-Dec-2025 17:35:36.519,-117.23975356,32.6839619,0.0,3.7900924682617188,-18.0040283203125,0.0,-0.71,9.35,2.88,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333,13.88,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,732,0,0,0,0,-,-,320.5,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1835.75,55.29,66.14,55.11,12.43,-59.07,0,32.68,-117.24,48,0,-,13.33,13.33,89.6,14.65,0,12.38,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.87,13.6
Tue Dec 30 17:35:37 PST 2025,30-Dec-2025 17:35:37.519,-117.23975367,32.6839614,0.0,3.7900924682617188,-17.948974609375,0.0,-0.71,9.35,2.89,0.02,2.7,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333,13.88,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,732,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1836.25,55.29,66.14,53.66,12.43,-58.89,0,32.68,-117.24,48,0,-,13.33,13.33,89.6,14.65,0,12.37,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.88,13.6
Tue Dec 30 17:35:38 PST 2025,30-Dec-2025 17:35:38.519,-117.2397537,32.68396103,0.0,3.7900924682617188,-17.90972900390625,0.0,-0.7,9.35,2.87,0.02,2.7,352.09,0.95,-,∞,0,950.65,∞,∞,-0.5,-0.17,0,332,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.86,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,723,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1836.25,55.29,66.14,53.66,12.43,-58.76,0,32.68,-117.24,48,0,-,13.33,13.33,89.6,14.65,0,12.37,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.88,13.6
Tue Dec 30 17:35:39 PST 2025,30-Dec-2025 17:35:39.519,-117.23975369,32.68396079,0.0,3.7900924682617188,-17.89410400390625,0.0,-0.7,9.35,2.86,0.02,2.7,352.09,0.95,-,∞,0,950.65,∞,∞,-0.5,-0.17,0,332,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.86,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,723,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1836.25,55.29,66.14,53.66,12.43,-58.71,0,32.68,-117.24,47,0,-,13.33,13.33,89.6,14.65,0,12.37,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.87,13.6
Tue Dec 30 17:35:40 PST 2025,30-Dec-2025 17:35:40.519,-117.23975363,32.68396054,0.0,3.7900924682617188,-17.875701904296875,0.0,-0.71,9.34,2.87,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,332,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.87,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,713,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1837.75,55.29,66.14,55.11,12.43,-58.65,0,32.68,-117.24,47,0,-,13.33,13.33,89.6,14.65,0,12.37,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.87,13.6
Tue Dec 30 17:35:41 PST 2025,30-Dec-2025 17:35:41.518,-117.23975345,32.68396009,0.0,3.7900924682617188,-17.88433837890625,0.0,-0.71,9.34,2.89,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,332,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.87,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,713,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1837.5,55.29,66.14,53.66,12.43,-58.68,0,32.68,-117.24,45,0,-,13.33,13.33,89.6,14.65,0,12.37,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.88,13.6
Tue Dec 30 17:35:42 PST 2025,30-Dec-2025 17:35:42.519,-117.23975352,32.68395978,0.0,3.7900924682617188,-17.879547119140625,0.0,-0.7,9.34,2.87,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,332,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.88,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,713,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1837.5,55.29,66.14,53.66,12.43,-58.66,0,32.68,-117.24,44,0,-,13.33,13.33,89.6,14.65,0,12.37,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.88,13.6
Tue Dec 30 17:35:43 PST 2025,30-Dec-2025 17:35:43.519,-117.23975322,32.68395937,0.0,3.7900924682617188,-17.863677978515625,0.0,-0.7,9.35,2.88,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,332,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.88,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,690,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1837.5,55.29,66.14,53.66,12.43,-58.61,0,32.68,-117.24,43,0,-,13.33,13.33,89.6,14.65,0,12.37,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.88,13.6
Tue Dec 30 17:35:44 PST 2025,30-Dec-2025 17:35:44.519,-117.2397531,32.68395916,0.0,3.7900924682617188,-17.831939697265625,0.0,-0.7,9.34,2.87,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,332,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.88,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,690,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1837.5,55.29,66.14,53.66,12.43,-58.5,0,32.68,-117.24,43,0,-,13.33,13.33,89.6,14.65,0,12.37,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.88,13.6
Tue Dec 30 17:35:45 PST 2025,30-Dec-2025 17:35:45.519,-117.23975309,32.68395894,0.0,3.7900924682617188,-17.856201171875,0.0,-0.69,9.35,2.87,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.88,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,690,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1839,55.29,66.14,53.66,12.43,-58.58,0,32.68,-117.24,43,0,-,13.33,13.33,89.6,14.65,0,12.37,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.87,13.6
Tue Dec 30 17:35:46 PST 2025,30-Dec-2025 17:35:46.519,-117.23975295,32.68395861,0.0,3.7900924682617188,-17.78790283203125,0.0,-0.71,9.34,2.87,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333.5,13.88,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,685,0,0,0,0,-,-,320.5,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1839,55.29,66.14,53.66,12.43,-58.36,0,32.68,-117.24,43,0,-,13.33,13.33,89.6,14.65,0,12.37,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.87,13.6
Tue Dec 30 17:35:47 PST 2025,30-Dec-2025 17:35:47.519,-117.23975275,32.68395851,0.0,3.7900924682617188,-17.76116943359375,0.0,-0.71,9.34,2.87,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333,13.88,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,678,0,0,0,0,-,-,320.5,-0.15,41.57,-0.18,-,0,60.8,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1838.5,55.29,66.14,55.11,12.43,-58.27,0,32.68,-117.24,44,0,-,13.33,13.33,89.6,14.65,0,12.37,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.88,13.6
Tue Dec 30 17:35:48 PST 2025,30-Dec-2025 17:35:48.519,-117.23975265,32.68395829,0.0,3.7900924682617188,-17.748748779296875,0.0,-0.7,9.34,2.88,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333,13.88,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,678,0,0,0,0,-,-,320.5,-0.15,41.57,-0.18,-,0,61.7,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1838.5,55.29,66.14,55.11,12.43,-58.23,0,32.68,-117.24,44,0,-,13.33,13.33,89.6,14.65,0,12.37,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.88,13.6
Tue Dec 30 17:35:49 PST 2025,30-Dec-2025 17:35:49.519,-117.23975264,32.6839581,0.0,3.7900924682617188,-17.6873779296875,0.0,-0.71,9.34,2.88,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333,13.87,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,678,0,0,0,0,-,-,320.5,-0.15,41.57,-0.18,-,0,61.7,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1839,55.29,66.14,55.11,12.43,-58.03,0,32.68,-117.24,44,0,-,13.33,13.33,91.4,14.65,0,12.37,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.87,13.6
Tue Dec 30 17:35:50 PST 2025,30-Dec-2025 17:35:50.519,-117.23975253,32.68395787,0.0,3.7900924682617188,-17.723907470703125,0.0,-0.71,9.34,2.89,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.5,-0.17,0,333,-0.5,-0.17,-166,332,-11.98,13.33,0,0,0,0,0,333,13.87,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,677,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,61.7,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1839,55.29,66.14,55.11,12.43,-58.15,0,32.68,-117.24,44,0,-,13.33,13.33,91.4,14.65,0,12.37,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.87,13.6
Tue Dec 30 17:35:51 PST 2025,30-Dec-2025 17:35:51.519,-117.23975225,32.68395786,0.0,3.7900924682617188,-17.73944091796875,0.0,-0.71,9.34,2.88,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.5,-0.17,0,333,-0.6,-0.2,-199.2,332,-11.98,13.33,0,0,0,0,0,333,13.87,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,677,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,61.7,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1839.75,55.29,66.14,55.11,12.43,-58.2,0,32.68,-117.24,44,0,-,13.33,13.33,91.4,14.65,0,12.37,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.88,13.6
Tue Dec 30 17:35:52 PST 2025,30-Dec-2025 17:35:52.519,-117.23975216,32.68395774,0.0,3.7900924682617188,-17.7457275390625,0.0,-0.71,9.34,2.89,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.5,-0.17,0,333,-0.6,-0.2,-199.2,332,-11.98,13.33,0,0,0,0,0,333,13.87,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,678,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,61.7,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1839.75,55.29,66.14,55.11,12.43,-58.22,0,32.68,-117.24,43,0,-,13.33,13.33,91.4,14.65,0,12.37,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.88,13.6
Tue Dec 30 17:35:53 PST 2025,30-Dec-2025 17:35:53.520,-117.23975194,32.68395793,0.0,3.7900924682617188,-17.74090576171875,0.0,-0.71,9.34,2.88,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.5,-0.17,0,333,-0.6,-0.2,-199.2,332,-11.98,13.33,0,0,0,0,0,333,13.87,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,678,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,61.7,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1839.75,55.29,66.14,55.11,12.43,-58.21,0,32.68,-117.24,44,0,-,13.33,13.33,91.4,14.65,0,12.37,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.88,13.6
Tue Dec 30 17:35:54 PST 2025,30-Dec-2025 17:35:54.519,-117.23975187,32.68395815,0.0,3.7900924682617188,-17.774688720703125,0.0,-0.7,9.34,2.87,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.5,-0.17,0,332,-0.6,-0.2,-199.2,332,-11.98,13.33,0,0,0,0,0,333,13.87,78.8,77,0,0,55.29,5.15,71.6,13.33,29480,-9.4,8,0,-,11.71,678,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,61.7,50.2,56.86,50.2,50.2,0,49.78,-,3520,78.8,0,0,-1840.25,55.29,66.14,53.66,12.43,-58.32,0,32.68,-117.24,44,0,-,13.33,13.33,91.4,14.65,0,12.37,8.08,0,2,1.77,96.23,22.35,0,0,0,32.55,0,-,12.47,8.02,29.32,-,0,0,0,0.29,13.88,13.6
