GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Dec 30 05:42:01 PST 2025,30-Dec-2025 05:42:01.018,-116.95180816,32.80104028,4.360000133514404,3.7900924682617188,102.4635009765625,93.69999694824219,-1.67,8.51,1.03,-0.09,13.8,354.7,4.89,-,187597.16,5.33,4894.9,187.6,305.93,-0.8,-0.26,0,330,14.15,4.67,4669.5,330,-10.18,14.51,622.49,0,0,0,0,331.5,15.02,150.8,150.8,0,0,61.96,5.77,73.4,14.51,29480,-9.4,3,16,-,11.52,1942,0,0,0,0,-,-,319.5,-0.15,39.22,-0.18,-,0,79.7,50.2,56.86,50.2,50.2,0,49.55,-,3520,150.8,0,0,921,61.57,73.1,1221.22,12.43,336.17,93.7,32.8,-116.95,52,0.2,-,14.51,14.51,127.4,14.5,217.67,0,∞,0,52.77,0,47.23,22.35,29,9.75,8.7,32.55,0,-,0,∞,0,0.03,30.5,26.06,4.44,0.15,15.01,14.7
Tue Dec 30 05:42:02 PST 2025,30-Dec-2025 05:42:02.020,-116.95175589,32.80103817,4.909999847412109,3.7900924682617188,102.344970703125,92.80000305175781,-1.07,10.04,1.03,0.05,13.8,354.7,4.89,-,187597.16,5.33,4894.9,187.6,305.93,-0.8,-0.26,0,330,14.15,4.67,4669.5,330,-10.18,14.51,622.49,0,0,0,0,331.5,15.02,150.8,150.8,0,0,61.96,5.77,73.4,14.51,29480,-9.4,3,16,-,11.52,1942,0,0,0,0,-,-,316.5,-0.15,39.22,-0.18,-,0,79.7,50.2,56.86,50.2,50.2,0,49.55,-,3520,150.8,0,0,921,61.57,73.1,1221.22,12.43,335.78,92.8,32.8,-116.95,53,0.2,-,14.51,14.51,127.4,14.5,217.67,0,∞,0,54.26,0,45.74,22.35,29,10.98,8.7,32.55,0,-,0,∞,0,0.03,31.5,27.06,4.44,0.15,15.01,14.7
Tue Dec 30 05:42:03 PST 2025,30-Dec-2025 05:42:03.019,-116.951697,32.80103599,5.230000019073486,3.7900924682617188,102.08905029296875,92.80000305175781,-1.15,9.92,2,0.06,13.8,354.7,4.89,-,187597.16,5.33,4894.9,187.6,305.93,-0.8,-0.26,0,330,14.15,4.67,4669.5,330,-10.18,14.51,622.49,0,0,0,0,331.5,15.02,150.8,150.8,0,0,61.96,5.77,73.4,14.51,29480,-9.4,3,16,-,11.52,1942,0,0,0,0,-,-,316.5,-0.15,39.22,-0.18,-,0,79.7,50.2,56.86,50.2,50.2,0,49.32,-,3520,149,0,0,921,63.53,73.1,1216.87,12.43,334.94,92.8,32.8,-116.95,52,0.2,-,14.51,14.51,129.2,14.5,217.67,0,∞,0,55.67,0,44.33,22.35,29,11.7,11.18,32.55,0,-,0,∞,0,0.05,32.5,28.06,4.44,0.15,15.01,14.7
Tue Dec 30 05:42:04 PST 2025,30-Dec-2025 05:42:04.019,-116.95164313,32.80103544,4.980000019073486,3.7900924682617188,101.849609375,93.0,-1.3,9.77,2.58,0.06,6,355.45,2.13,-,72654.62,13.76,2132.72,72.65,118.48,-0.8,-0.27,0,332,5.65,1.87,1870.15,331,-10.18,14.51,303.84,0,0,0,0,330.5,15.01,149,150.8,0,0,62.75,5.84,73.4,14.51,29480,-9.4,3,18,-,11.52,2016,0,0,0,0,-,-,316.5,-0.15,39.22,-0.18,-,0,79.7,50.2,56.86,50.2,50.2,0,49.32,-,3520,149,0,0,896,63.53,73.1,1216.87,12.43,334.15,93,32.8,-116.95,51,0.2,-,14.51,14.51,129.2,14.5,217.67,0,∞,0,56.99,0,43.01,22.35,33,11.14,11.18,32.55,0,-,0,∞,0,0.05,33.5,29.06,4.44,0.15,15.01,14.7
Tue Dec 30 05:42:05 PST 2025,30-Dec-2025 05:42:05.019,-116.95159105,32.80103472,4.909999847412109,3.7900924682617188,101.66485595703125,92.9000015258789,-2.04,9.17,2.11,0,17.7,354.17,6.27,-,213558.56,4.68,6268.84,213.56,348.27,-0.8,-0.26,0,331,5.15,1.7,1704.65,331,-10.18,14.51,899.56,0,0,0,0,333,14.99,147.2,150.8,0,0,62.75,5.84,73.4,14.51,29480,-9.4,3,18,-,11.52,2016,0,0,0,0,-,-,320,-0.15,39.22,-0.18,-,0,79.7,50.2,56.86,50.2,50.2,0,49.32,-,3520,149,0,0,884.5,61.96,73.1,1216.87,12.43,333.55,92.9,32.8,-116.95,51,0.04,-,14.51,14.51,129.2,14.5,217.67,0,∞,0,58.24,0,41.76,22.35,34,10.98,11.18,32.55,0,-,0,∞,0,0.05,34.5,30.06,4.44,0.15,15.01,14.7
Tue Dec 30 05:42:06 PST 2025,30-Dec-2025 05:42:06.018,-116.95154438,32.80103689,4.519999980926514,3.7900924682617188,101.348388671875,87.4000015258789,-2.58,9.93,1.69,0.08,17.7,354.17,6.27,-,226120.83,4.42,6268.84,226.12,368.76,-0.8,-0.26,0,331,5.15,1.7,1704.65,331,-10.18,14.51,849.59,0,0,0,0,333,14.99,147.2,150.8,0,0,61.57,5.73,73.4,14.51,29480,-9.4,3,17,-,11.52,2007,0,0,0,0,-,-,321.5,-0.15,39.61,-0.18,-,0,79.7,50.2,56.86,50.2,50.2,0,49.32,-,3520,149,0,0,884.5,61.96,73.1,1216.87,12.43,332.51,87.4,32.8,-116.95,52,0.04,-,14.51,14.51,129.2,14.5,217.67,0,∞,0,59.42,0,40.58,22.35,34,10.11,11.18,32.55,0,-,0,∞,0,0.05,35.5,31.06,4.44,0.15,15.01,14.7
Tue Dec 30 05:42:07 PST 2025,30-Dec-2025 05:42:07.018,-116.95150203,32.80104997,4.190000057220459,3.7900924682617188,101.23095703125,72.19999694824219,-2.86,9.54,1.58,0.02,25.8,357.98,6.27,-,226120.83,4.42,6268.84,226.12,368.76,-0.8,-0.26,0,331,5.15,1.7,1704.65,331,-10.18,14.51,849.59,0,0,0,0,333,14.99,147.2,150.8,0,0,61.57,5.73,73.4,14.51,29480,-9.4,3,17,-,11.52,2007,0,0,0,0,-,-,321.5,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,49.1,-,3520,147.2,0,0,873,57.25,73.1,1215.42,12.43,332.12,72.2,32.8,-116.95,53,0.17,-,14.51,14.51,129.2,14.5,217.67,0,∞,0,60.52,0,39.48,22.35,37,9.37,9.94,32.55,0,-,0,∞,0,0.06,36.49,32.05,4.44,0.15,15.01,14.7
Tue Dec 30 05:42:08 PST 2025,30-Dec-2025 05:42:08.018,-116.95146202,32.80107605,4.429999828338623,3.7900924682617188,101.22930908203125,53.599998474121094,-2.45,10.58,1.55,0.14,25.8,357.98,9.24,-,333147.84,3,9236,333.15,543.29,-0.7,-0.23,0,330,10.45,3.46,3458.95,331,-10.18,14.51,1225.19,0,0,0,0,332,15.02,147.2,150.8,0,0,49.8,4.64,73.4,14.51,29480,-9.4,3,17,-,11.52,1939,0,0,0,0,-,-,321.5,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,49.1,-,3520,147.2,0,0,873,57.25,73.1,1215.42,12.43,332.12,53.6,32.8,-116.95,52,0.17,-,14.51,14.51,129.2,14.5,217.67,0,∞,0,61.57,0,38.43,22.35,37,9.91,9.94,32.55,0,-,0,∞,0,0.06,37.49,33.05,4.44,0.15,15.01,14.7
Tue Dec 30 05:42:09 PST 2025,30-Dec-2025 05:42:09.018,-116.95143042,32.80110874,4.510000228881836,3.7900924682617188,101.09564208984375,35.0,-0.46,12.17,-1.05,0.27,21.3,355.23,7.57,-,272927.81,3.66,7566.49,272.93,445.09,-0.7,-0.23,0,330,10.45,3.46,3458.95,331,-10.18,14.51,1019.33,0,0,0,0,332,15.02,147.2,150.8,0,0,49.8,4.64,73.4,14.51,29480,-9.4,3,17,-,11.52,1939,0,0,0,0,-,-,318,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,49.1,-,3680,147.2,0,0,866.75,46.27,73.1,1213.97,12.43,331.68,35,32.8,-116.95,53,0.65,1.25,14.51,14.51,129.2,14.5,217.67,0,∞,0,62.57,0,37.43,22.35,38,10.09,10.56,32.55,0,-,0,∞,0,0.06,38.49,34.05,4.44,0.15,15.02,14.7
Tue Dec 30 05:42:10 PST 2025,30-Dec-2025 05:42:10.019,-116.95141136,32.80115017,4.789999961853027,3.7900924682617188,101.1343994140625,17.200000762939453,-2.31,9.67,1.82,0.05,21.3,355.23,7.57,-,257765.17,3.88,7566.49,257.77,420.36,-0.7,-0.23,0,329,22.15,7.29,7287.35,329,-10.18,14.51,1079.29,0,0,0,0,329.5,15.01,147.2,150.8,0,0,44.71,4.16,73.4,14.51,29480,-9.4,3,18,-,11.52,1939,0,0,0,0,-,-,318,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,49.1,-,3680,147.2,0,0,866.75,46.27,73.1,1213.97,12.43,331.81,17.2,32.8,-116.95,53,0.65,1.25,14.51,14.51,129.2,14.5,217.67,0,∞,0,63.53,0,36.47,22.35,38,10.71,10.56,32.55,0,-,0,∞,0,0.06,39.5,35.06,4.44,0.15,15.02,14.7
Tue Dec 30 05:42:11 PST 2025,30-Dec-2025 05:42:11.018,-116.95140545,32.80119563,4.980000019073486,3.7900924682617188,101.2412109375,6.300000190734863,-1.25,9.16,1.83,-0.02,21.3,355.23,7.57,-,257765.17,3.88,7566.49,257.77,420.36,-0.7,-0.23,0,329,22.15,7.29,7287.35,329,-10.18,14.51,1079.29,0,0,0,0,329.5,15.01,147.2,150.8,0,0,44.71,4.16,73.4,14.51,29480,-9.4,3,18,-,11.52,1902,0,0,0,0,-,-,318,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,49.1,-,3680,147.2,0,0,866.75,46.27,73.1,1213.97,12.43,332.16,6.3,32.8,-116.95,54,0.65,1.25,14.51,14.51,129.2,14.5,217.67,0,∞,0,64.43,0,35.57,22.35,38,11.14,10.56,32.55,0,-,0,∞,0,0.06,40.5,36.06,4.44,0.15,15.02,14.7
Tue Dec 30 05:42:12 PST 2025,30-Dec-2025 05:42:12.019,-116.9514047,32.80123929,4.690000057220459,3.7900924682617188,101.30596923828125,3.299999952316284,-0.98,8.94,3.06,-0.01,21.3,355.23,7.57,-,257765.17,3.88,7566.49,257.77,420.36,-0.7,-0.23,0,329,22.15,7.29,7287.35,329,-10.18,14.51,1079.29,0,0,0,0,329.5,15.01,147.2,150.8,0,0,44.71,4.16,73.4,14.51,29480,-9.4,3,18,-,11.52,1902,0,0,0,0,-,-,321,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,48.88,-,3680,147.2,0,0,866.75,49.8,73.1,1213.97,12.43,332.37,3.3,32.8,-116.95,55,1.17,-,14.51,14.51,129.2,14.5,217.67,0,∞,0,65.3,0,34.7,22.35,38,10.49,9.32,32.55,0,-,0,∞,0,0.06,41.52,37.07,4.44,0.15,15.02,14.7
Tue Dec 30 05:42:13 PST 2025,30-Dec-2025 05:42:13.019,-116.95140438,32.80127781,4.119999885559082,3.7900924682617188,101.17138671875,4.400000095367432,-0.23,9.58,2.89,0.04,-5.35,347.19,-1.86,-,-63277.24,-15.8,-1857.45,-63.28,-103.19,-0.7,-0.23,0,334,-12,-4.01,-4008,334,-10.78,14.12,-277.37,0,0,0,0,334.5,15.02,147.2,150.8,0,0,52.94,4.93,73.4,14.51,29480,-9.4,3,13,-,11.58,1902,0,0,0,0,-,-,321,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,48.88,-,3680,147.2,0,0,852.25,49.8,73.1,1211.07,12.43,331.93,4.4,32.8,-116.95,54,1.17,-,14.12,14.12,129.2,14.5,217.67,0,∞,0,66.1,0,33.9,22.35,42,9.22,9.32,32.55,0,-,0,∞,0,0.06,42.5,38.06,4.44,0.15,15.02,14.7
Tue Dec 30 05:42:14 PST 2025,30-Dec-2025 05:42:14.019,-116.95140234,32.80130935,3.4200000762939453,3.7900924682617188,101.147705078125,8.199999809265137,-0.45,9.4,2.55,0.01,-1.15,347.19,-1.86,-,-87614.63,-11.41,-1857.45,-87.61,-142.88,-0.7,-0.23,0,334,-12,-4.01,-4008,334,-10.78,14.12,-200.32,0,0,0,0,334.5,15.02,147.2,150.8,0,0,52.94,4.93,73.4,14.51,29480,-9.4,3,13,-,11.58,1861,0,0,126.12,0,-,-,321,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,48.88,-,3520,147.2,0,0,844.25,56.86,73.1,1208.16,12.43,331.85,8.2,32.8,-116.95,52,2.38,-,14.51,14.51,129.2,14.5,217.67,0,∞,0,66.88,0,33.12,22.35,44,7.65,6.84,32.55,0,-,0,∞,0,0.07,43.5,39.06,4.44,0.15,15.01,14.7
Tue Dec 30 05:42:15 PST 2025,30-Dec-2025 05:42:15.019,-116.95139672,32.80133549,2.990000009536743,3.7900924682617188,100.90216064453125,13.399999618530273,-0.7,9.08,2.61,-0.02,-1.15,348.03,-0.4,-,-22311.33,-44.82,-400.24,-22.31,-36.39,-0.7,-0.23,0,333,-7.3,-2.43,-2430.9,333,-10.18,14.51,-36.35,0,0,0,0,333.5,15.01,147.2,150.8,0,0,58.43,5.44,73.4,14.51,29480,-9.4,3,11,-,11.52,1750,0,0,0,0,-,-,319,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,48.88,-,3520,147.2,0,0,844.25,56.86,73.1,1208.16,12.43,331.04,13.4,32.8,-116.95,52,2.38,-,14.51,14.51,129.2,14.5,217.67,0,∞,0,67.63,0,32.37,22.35,44,6.69,6.84,32.55,0,-,0,∞,0,0.07,44.51,40.06,4.44,0.15,15.01,14.7
Tue Dec 30 05:42:16 PST 2025,30-Dec-2025 05:42:16.018,-116.95138695,32.80136115,3.0899999141693115,3.7900924682617188,101.17999267578125,19.799999237060547,-0.11,9.59,3.2,0.05,-1.15,348.03,-0.4,-,-22311.33,-44.82,-400.24,-22.31,-36.39,-0.7,-0.23,0,333,-7.3,-2.43,-2430.9,333,-10.18,14.51,-36.35,0,0,0,0,333.5,15.01,147.2,150.8,0,0,58.43,5.44,73.4,14.51,29480,-9.4,3,11,-,11.52,1750,0,0,0,0,-,-,319,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,48.88,-,3520,145.4,0,0,844.25,62.75,73.1,1208.16,12.43,331.96,19.8,32.8,-116.95,51,0.47,-,14.51,14.51,129.2,14.5,217.67,0,∞,0,68.35,0,31.65,22.35,44,6.91,6.21,32.55,0,-,0,∞,0,0.07,45.52,41.08,4.44,0.15,15.01,14.7
Tue Dec 30 05:42:17 PST 2025,30-Dec-2025 05:42:17.017,-116.95137449,32.80138212,2.569999933242798,3.7900924682617188,101.4066162109375,28.600000381469727,-1.37,9.09,3.16,0.01,0.3,348.28,0.1,-,5824.53,171.69,104.48,5.82,9.5,-0.8,-0.27,0,333,-5.7,-1.9,-1898.1,333,-10.78,14.12,9.48,0,0,0,0,333.5,14.97,145.4,150.8,0,0,63.53,5.92,73.4,14.51,29480,-9.4,3,11,-,11.52,1750,0,0,0,0,-,-,319,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,48.88,-,3520,145.4,0,0,830.75,62.75,73.1,1206.71,12.43,332.7,28.6,32.8,-116.95,54,0.47,-,14.12,14.12,129.2,14.5,217.67,0,∞,0,69.01,0,30.99,22.35,46,5.75,6.21,32.55,0,-,0,∞,0,0.07,46.49,42.05,4.44,0.15,14.99,14.6
Tue Dec 30 05:42:18 PST 2025,30-Dec-2025 05:42:18.020,-116.95136472,32.8013935,1.440000057220459,3.7900924682617188,101.31732177734375,34.70000076293945,-1.2,9.35,2.94,0.03,0.3,348.28,0.1,-,12813.96,78.04,104.48,12.81,20.9,-0.8,-0.27,0,333,-5.7,-1.9,-1898.1,333,-10.78,14.12,4.31,0,0,0,0,333.5,14.97,145.4,150.8,0,0,63.53,5.92,73.4,14.12,29480,-9.4,3,5,-,11.58,1660,0,0,142.35,0,-,-,320,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,48.65,-,3520,145.4,0,0,830.75,62.35,73.1,1206.71,12.43,332.41,34.7,32.8,-116.95,52,3.88,-,14.12,14.12,129.2,14.5,217.67,0,∞,0,69.42,0,30.58,22.35,46,3.22,1.86,32.55,0,-,0,∞,0,0.07,47.5,43.06,4.44,0.15,15.01,14.7
Tue Dec 30 05:42:19 PST 2025,30-Dec-2025 05:42:19.019,-116.9513606,32.80139732,0.44999998807907104,3.7900924682617188,101.34429931640625,36.900001525878906,-1.35,9.45,2.31,0.04,6,352.86,2.12,-,259648.05,3.85,2117.16,259.65,423.43,0,0,0,332,0.25,0.08,83,332,-10.78,14.12,85.02,0,0,0,0,333,15.02,145.4,150.8,0,0,59.22,5.51,73.4,14.12,29480,-9.4,3,5,-,11.58,1660,0,0,142.35,0,-,-,320,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,48.65,-,3520,145.4,0,0,821.25,62.35,73.1,1205.26,12.43,332.49,36.9,32.8,-116.95,52,3.88,-,14.12,14.12,129.2,14.5,217.67,0,∞,0,68,0,32,22.35,48,1.01,1.86,32.55,0,-,0,∞,0,0.07,48.49,44.05,4.44,0.15,15.01,14.7
Tue Dec 30 05:42:20 PST 2025,30-Dec-2025 05:42:20.019,-116.95136016,32.80139716,0.0,3.7900924682617188,101.6666259765625,0.0,-0.67,9.94,1.71,0.05,6,352.86,2.12,-,∞,0,2117.16,∞,∞,0,0,0,332,0.25,0.08,83,332,-10.78,14.12,0,0,0,0,0,333,15.02,145.4,150.8,0,0,59.22,5.51,73.4,14.12,29480,-9.4,3,0,-,11.58,1608,0,0,143.82,0,-,-,320,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,48.65,-,3520,145.4,0,0,821.25,62.35,73.1,1205.26,12.43,333.55,0,32.8,-116.95,54,3.88,-,14.12,14.12,129.2,14.5,217.67,0,∞,0,66.62,0,33.38,22.35,48,0,1.86,32.55,0,-,0,∞,0,0.07,49.5,45.05,4.44,0.15,15.01,14.7
Tue Dec 30 05:42:21 PST 2025,30-Dec-2025 05:42:21.020,-116.95135923,32.80139587,0.0,3.7900924682617188,101.97015380859375,0.0,-1.4,9.42,1.97,0.01,6,352.86,2.12,-,∞,0,2117.16,∞,∞,0,0,0,332,0.25,0.08,83,332,-10.78,14.12,0,0,0,0,0,333,15.02,145.4,150.8,0,0,59.22,5.51,73.4,14.12,29480,-9.4,3,0,-,11.58,1608,0,0,143.82,0,-,-,320,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,48.65,-,3520,145.4,0,0,821.25,62.35,73.1,1205.26,12.43,334.55,0,32.8,-116.95,56,3.88,-,14.12,14.12,129.2,14.5,217.67,0,∞,0,65.3,0,34.7,22.35,48,0,1.86,32.55,0,-,0,∞,0,0.07,50.5,46.06,4.44,0.15,15.01,14.7
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:42:22.019,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.29,9.68,1.71,0.03,5.7,353.27,2.01,-,∞,0,2013.61,∞,∞,0,0,0,332,0.05,0.02,16.6,332,-10.78,14.12,0,0,0,0,0,333,15.02,145.4,150.8,0,0,59.22,5.51,73.4,14.12,29480,-9.4,3,0,-,11.58,1608,0,0,143.82,0,-,-,320,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,48.65,-,3520,145.4,0,0,805,61.18,73.1,1202.36,12.43,335.12,0,32.8,-116.95,55,0,-,14.12,14.12,129.2,14.5,217.67,0,∞,0,64.04,0,35.96,22.35,51,0,0,32.55,0,-,0,∞,0,0.07,51.5,46.54,4.95,0.15,15.15,14.8
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:42:23.019,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-0.96,9.37,1.99,0,5.7,353.27,2.01,-,∞,0,2013.61,∞,∞,0,0,0,332,0.05,0.02,16.6,332,-10.78,14.12,0,0,0,0,0,333,15.15,145.4,150.8,0,0,61.18,5.7,73.4,14.12,29480,-9.4,3,0,-,11.58,1556,0,0,188.82,0,-,-,320,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,48.65,-,3520,145.4,0,0,805,61.96,73.1,1200.91,12.43,335.12,0,32.8,-116.95,55,0,-,14.12,14.12,129.2,14.5,0,0,∞,0,62.82,0,37.18,22.35,51,0,0,32.55,0,-,0,∞,0,0.07,52.5,46.54,5.96,0.15,15.09,14.7
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:42:24.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.01,9.61,1.8,0.02,5.7,353.33,2.01,-,∞,0,2013.97,∞,∞,0,0,0,332,0.05,0.02,16.6,332,-10.78,14.12,0,0,0,0,0,333,15.08,145.4,150.8,0,0,61.57,5.73,73.4,14.12,29480,-9.4,3,0,-,11.58,1539,0,0,188.08,0,-,-,320,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,48.65,-,3520,145.4,0,0,800,61.96,73.1,1200.91,12.43,335.12,0,32.8,-116.95,55,0,-,14.12,14.12,129.2,14.5,0,0,∞,0,62.7,0,37.3,22.35,53,0,0,32.55,0,-,0,∞,0,0.07,52.59,46.54,6.05,0.15,15.09,14.7
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:42:25.022,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,5.7,353.33,2.01,-,∞,0,2013.97,∞,∞,0,0,0,332,0.05,0.02,16.6,332,-10.78,14.12,0,0,0,0,0,333,15.08,145.4,150.8,0,0,61.57,5.73,73.4,14.12,29480,-9.4,3,0,-,11.58,1539,0,0,188.08,0,-,-,320,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,48.65,-,3520,145.4,0,0,800,61.96,73.1,1200.91,12.43,335.12,0,32.8,-116.95,55,0,-,14.12,14.12,129.2,14.5,0,0,∞,0,60.49,0,39.51,22.35,53,0,0,32.55,0,-,0,∞,0,0.07,54.51,46.54,7.97,0.15,15.03,14.7
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:42:26.023,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,5.4,353.33,1.91,-,∞,0,1907.97,∞,∞,0,0,0,332,0.05,0.02,16.6,332,-10.78,14.12,0,0,0,0,0,333,14.98,145.4,150.8,0,0,61.96,5.77,73.4,14.12,29480,-9.4,3,0,-,11.58,1468,0,0,188.08,0,-,-,320,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,48.65,-,3520,145.4,0,0,791.5,61.96,73.1,1199.46,12.43,335.12,0,32.8,-116.95,55,0,-,14.12,14.12,129.2,14.5,0,0,∞,0,60.36,0,39.64,22.35,55,0,0,32.55,0,-,0,∞,0,0.07,54.64,46.54,8.1,0.15,15.03,14.7
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:42:27.018,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,5.4,353.33,1.91,-,∞,0,1907.97,∞,∞,0,0,0,332,0.05,0.02,16.6,332,-10.78,14.12,0,0,0,0,0,333,14.98,145.4,150.8,0,0,61.96,5.77,73.4,14.12,29480,-9.4,3,0,-,11.58,1468,0,0,185.87,0,-,-,320,-0.15,39.61,-0.18,-,0,80.6,50.2,56.86,50.2,50.2,0,48.65,-,3520,145.4,0,0,786.5,61.96,73.1,1199.46,12.43,335.12,0,32.8,-116.95,55,0,-,14.12,14.12,129.2,14.5,0,0,∞,0,58.62,0,41.38,22.35,57,0,0,32.55,0,-,0,∞,0,0.07,56.26,46.54,9.72,0.15,14.99,14.6
