GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:30.890,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-106.45,349.81,-37.24,-,-265512.31,-3.77,-37237.54,-265.51,-432.99,-1.7,-0.59,0,348,-103,-35.74,-35741,347,-10.78,14.12,-26170.3,0,0,0,0,349,14.5,203,170.6,0,0,44.71,4.16,86,14.12,29480,-9.4,5,86,-,11.58,712,0,0,0,0,-,-,328.5,-0.15,49.41,1085.51,-,196,54.5,50.2,56.08,50.59,50.2,9,49.55,-,6400,203,86.67,3045.5,-218.75,44.31,58.74,2919.61,12.43,68.73,0,32.71,-117.14,46,55.3,5.74,14.12,14.12,77,13.2,7.61,13.58,7.36,262.54,69.3,22.96,7.73,37.65,183,0,55.3,47.45,9.5,9.71,11.16,8.96,26.25,0.75,99.24,99.24,0,-1.16,14.47,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:31.893,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-101.35,349.97,-35.47,-,-252904.59,-3.95,-35469.33,-252.9,-412.43,-1.7,-0.59,0,348,-98.3,-34.11,-34110.1,348,-10.78,14.12,-24905.37,0,0,0,0,349,14.5,203,170.6,0,0,44.71,4.16,86,14.12,29480,-9.4,5,86,-,11.58,712,0,0,0,0,-,-,335,-0.15,50.2,991.1,-,196,54.5,50.2,56.08,50.59,50.2,13,49.55,-,6720,201.2,79.22,2852,-157.75,44.31,56.56,2912.36,12.43,68.73,0,32.71,-117.14,46,52.2,-,14.12,14.12,77,13.78,8.5,13.58,7.37,229.89,67.91,24.54,7.55,38.04,185,0,52.2,48.24,14.5,-,11.1,9.01,26.11,0.79,101.6,101.6,0,-0.58,14.48,14.3
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:32.893,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-101.35,349.97,-35.47,-,-268516,-3.72,-35469.33,-268.52,-437.89,-1.7,-0.59,0,348,-98.3,-34.21,-34208.4,348,-10.78,14.12,-23457.38,0,0,0,0,347,14.48,201.2,170.6,0,0,43.53,4.05,86,14.12,29480,-9.4,5,81,-,11.58,711,0,0,0,0,-,-,329,-0.15,12.55,283.04,-,196,54.5,50.2,56.08,50.59,50.2,13,49.55,-,6720,201.2,79.22,2852,-157.75,44.31,56.56,2912.36,12.43,68.73,0,32.71,-117.14,46,52.2,-,14.12,14.12,77,13.78,8.5,13.58,7.37,229.89,67.91,24.54,7.55,38.04,185,0,52.2,48.24,14.5,-,11.1,9.01,26.11,0.79,101.6,101.6,0,-0.58,14.48,14.3
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:33.893,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-26.95,350.09,-9.44,-,-71426.65,-14,-9435.03,-71.43,-116.48,-0.8,-0.27,0,341,-34.7,-11.83,-11832.7,341,-10.78,14.12,-6235.33,0,0,0,0,347,14.48,201.2,170.6,0,0,43.53,4.05,86,14.12,29480,-9.4,5,81,-,11.58,711,0,0,0,0,-,-,329,-0.15,12.55,283.04,-,12,54.5,50.2,56.08,50.59,50.2,18.5,49.55,-,3360,201.2,26.27,1321.5,-274.75,44.71,59.18,2787.63,12.43,68.73,0,32.71,-117.14,46,49.09,-,14.12,14.12,77,4.64,54.59,13.58,7.37,33.77,68.53,24.06,7.41,16.47,187,0,49.09,25.88,15,-,11.19,8.94,26.31,0.82,103.61,103.61,0,-9.72,14.55,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:34.891,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-26.95,350.09,-9.44,-,-74173.82,-13.48,-9435.03,-74.17,-120.96,-0.8,-0.27,0,341,-34.7,-11.83,-11832.7,341,-10.78,14.12,-6004.39,0,0,0,0,342.5,14.52,201.2,170.6,0,0,45.1,4.2,86,14.12,29480,-9.4,5,78,-,11.58,703,0,0,0,0,-,-,329,-0.15,12.55,283.04,-,12,54.5,50.2,56.08,50.59,50.2,18.5,49.55,-,3360,201.2,26.27,1321.5,-274.75,44.71,59.18,2787.63,12.43,68.73,0,32.71,-117.14,46,49.09,-,14.12,14.12,77,4.64,54.59,13.58,7.37,33.77,68.53,24.06,7.41,16.47,187,0,49.09,25.88,15,-,11.19,8.94,26.31,0.82,103.61,103.61,0,-9.72,14.55,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:35.890,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-26.95,350.09,-9.44,-,-74173.82,-13.48,-9435.03,-74.17,-120.96,-0.8,-0.27,0,341,-34.7,-11.83,-11832.7,341,-10.78,14.12,-6004.39,0,0,0,0,342.5,14.52,201.2,170.6,0,0,45.1,4.2,86,14.12,29480,-9.4,5,78,-,11.58,703,0,0,0,0,-,-,321.5,-0.15,41.18,755.08,-,196,54.5,50.2,56.08,50.59,50.2,12,49.55,-,15872,201.2,26.27,1321.5,-274.75,45.88,57.87,2787.63,12.43,68.73,0,32.71,-117.14,46,49.09,-,14.12,14.12,77,4.64,54.59,13.58,7.37,33.77,69.2,23.55,7.25,16.47,187,0,49.09,25.88,15,-,11.19,8.94,26.31,0.82,105.87,105.87,0,-9.72,14.55,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:36.895,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,77.1,362.08,27.92,-,219464.47,4.56,27916.22,219.46,357.9,-0.6,-0.2,0,330,68.95,22.75,22753.5,330,-10.78,14.12,16609.12,0,0,0,0,331.5,14.52,201.2,170.6,0,0,48.24,4.49,86,14.12,29480,-9.4,5,78,-,11.58,703,0,0,0,0,-,-,321.5,-0.15,41.18,755.08,-,196,54.5,50.2,56.08,50.59,50.2,12,49.55,-,15872,201.2,74.12,2697.5,-572,45.88,57.87,2918.16,12.43,68.73,0,32.71,-117.14,46,49.09,-,14.12,14.12,77,12.04,8.59,13.58,7.37,201.74,69.29,23.49,7.23,31.37,190,0,49.09,41.57,12,-,11.13,8.98,26.18,0.85,106.15,106.15,0,-2.32,14.5,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:37.890,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,77.1,362.08,27.92,-,208758.88,4.79,27916.22,208.76,340.44,-0.6,-0.2,0,330,68.95,22.75,22753.5,330,-10.78,14.12,17460.87,0,0,0,0,331.5,14.52,201.2,170.6,0,0,48.24,4.49,86,14.12,29480,-9.4,5,82,-,11.58,703,0,0,0,0,-,-,317.5,-0.15,44.71,943.9,-,196,54.5,50.2,56.08,50.59,50.2,10.5,49.55,-,6400,199.4,74.12,2697.5,-572,49.41,58.31,2918.16,12.43,68.73,0,32.71,-117.14,46,49.09,-,14.12,14.12,77,12.33,8.59,13.58,7.37,201.74,69.78,23.11,7.11,31.37,190,0,49.09,41.57,12,-,11.13,8.98,26.18,0.85,107.88,107.88,0,-2.03,14.5,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:38.890,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,111.9,364.47,40.78,-,304985.12,3.28,40784.05,304.99,497.37,-0.6,-0.2,0,326,93.75,22.75,22753.5,326,-10.78,14.12,25175.82,0,0,0,0,331.5,14.52,201.2,170.6,0,0,48.24,4.49,86,14.12,29480,-9.4,5,82,-,11.58,703,0,0,0,0,-,-,317.5,-0.15,44.71,943.9,-,196,54.5,50.2,56.08,50.59,50.2,10.5,49.55,-,6400,199.4,77.65,2887.25,-469.25,49.41,58.31,2912.36,12.43,68.73,0,32.71,-117.14,46,52.82,36.76,14.12,14.12,77,12.33,7.66,13.58,7.37,226.44,69.87,23.04,7.09,32.94,192,0,52.82,43.14,11.5,66.86,11.06,9.04,26.01,0.88,108.19,108.19,0,-2.03,14.51,14.3
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:39.889,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,111.9,364.47,40.78,-,284190.69,3.52,40784.05,284.19,463.46,-0.6,-0.2,0,326,93.75,30.56,30562.5,326,-10.78,14.12,27017.96,0,0,0,0,330,14.48,199.4,172.4,0,0,50.59,4.71,86,14.12,29480,-9.4,5,88,-,11.58,704,0,0,0,0,-,-,317.5,-0.15,44.71,943.9,-,196,54.5,50.2,56.08,50.59,50.2,10.5,49.55,-,6400,199.4,77.65,2887.25,-469.25,49.41,58.31,2912.36,12.43,68.73,0,32.71,-117.14,46,52.82,36.76,14.12,14.12,77,12.33,7.66,13.58,7.37,226.44,69.87,23.04,7.09,32.94,192,0,52.82,43.14,11.5,66.86,11.06,9.04,26.01,0.88,108.19,108.19,0,-2.03,14.51,14.3
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:40.888,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-113.05,364.47,40.78,-,284190.69,3.52,40784.05,284.19,463.46,-0.6,-0.2,0,326,93.75,30.56,30562.5,326,-10.78,14.12,27017.96,0,0,0,0,330,14.48,199.4,172.4,0,0,50.59,4.71,86,14.12,29480,-9.4,5,88,-,11.58,704,0,0,0,0,-,-,331,-0.15,44.71,943.9,-,196,54.5,50.2,56.08,50.59,50.2,12.5,49.78,-,6400,199.4,78.43,2884.75,-492.75,45.49,57.87,2903.66,12.43,68.73,0,32.71,-117.14,46,52.82,36.76,14.12,14.12,77,12.18,8.27,13.58,7.37,225.64,70.59,22.49,6.92,32.16,194,0,52.82,42.75,12,66.86,11,9.09,25.87,0.92,110.84,110.84,0,-2.18,14.46,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:41.894,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-113.05,348.12,-39.36,-,-294302.59,-3.4,-39355.53,-294.3,-479.95,-0.5,-0.17,0,348,-118.4,-41.2,-41203.2,348,-10.78,14.12,-26628.65,0,0,0,0,347.5,14.48,199.4,172.4,0,0,41.57,3.87,86,14.12,29480,-9.4,5,82,-,11.58,690,0,0,25.81,0,-,-,334.5,-0.15,43.53,896.69,-,196,54.5,50.2,56.08,50.59,50.2,12.5,49.78,-,6400,199.4,78.43,2884.75,-492.75,45.49,57.87,2903.66,12.43,68.73,0,32.71,-117.14,46,52.82,36.76,14.12,14.12,77,12.18,8.27,13.58,7.37,225.64,70.59,22.49,6.92,32.16,194,0,52.82,42.75,12,66.86,11,9.09,25.87,0.92,110.84,110.84,0,-2.18,14.46,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:42.892,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-90.55,350.09,-31.7,-,-237061.55,-4.22,-31700.99,-237.06,-386.6,-0.6,-0.21,0,346,-90.3,-31.42,-31424.4,346,-10.78,14.12,-21208.89,0,0,0,0,347.5,14.48,199.4,172.4,0,0,41.57,3.87,86,14.12,29480,-9.4,5,82,-,11.58,690,0,0,25.81,0,-,-,334.5,-0.15,43.53,896.69,-,196,54.5,50.2,56.08,50.59,50.2,12.5,49.78,-,6400,199.4,74.12,2714,-558.5,40,57.87,2879,12.43,68.73,0,32.71,-117.14,46,49.71,-,14.12,14.12,77,11.89,9.07,13.58,7.37,205.67,71.08,22.11,6.81,31.37,196,0,49.71,41.57,12.5,-,10.96,9.13,25.78,0.95,112.73,112.73,0,-2.47,14.5,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:43.890,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-90.55,350.09,-31.7,-,-249218.55,-4.01,-31700.99,-249.22,-406.42,-0.6,-0.21,0,346,-90.3,-31.24,-31243.8,346,-10.78,14.12,-20174.31,0,0,0,0,346.5,14.48,199.4,172.4,0,0,40.78,3.8,86,14.12,29480,-9.4,5,78,-,11.58,676,0,0,0,0,-,-,334.5,-0.15,43.53,896.69,-,196,54.5,50.2,56.08,50.59,50.2,12.5,49.78,-,6400,199.4,74.12,2714,-558.5,40,57.87,2879,12.43,68.73,0,32.71,-117.14,46,49.71,-,14.12,14.12,77,11.89,9.07,13.58,7.37,205.67,71.08,22.11,6.81,31.37,196,0,49.71,41.57,12.5,-,10.96,9.13,25.78,0.95,112.73,112.73,0,-2.47,14.5,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:44.890,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-90.55,350.09,-31.7,-,-249218.55,-4.01,-31700.99,-249.22,-406.42,-0.6,-0.21,0,346,-90.3,-31.24,-31243.8,346,-10.78,14.12,-20174.31,0,0,0,0,346.5,14.48,199.4,172.4,0,0,40.78,3.8,86,14.12,29480,-9.4,5,78,-,11.58,676,0,0,0,0,-,-,321,-0.15,17.25,-0.18,-,12,54.5,50.2,56.08,50.59,50.2,4.5,49.78,-,4320,197.6,74.12,2714,-558.5,41.96,60.05,2879,12.43,68.73,0,32.71,-117.14,46,49.71,-,14.12,14.12,77,11.89,9.07,13.58,7.37,205.67,71.62,21.7,6.68,31.37,196,0,49.71,41.57,12.5,-,10.96,9.13,25.78,0.95,114.86,114.86,0,-2.47,14.5,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:45.889,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,105.9,358.83,38,-,306599.19,3.26,37999.9,306.6,500,1.75,0.57,0,328,93.35,30.62,30618.8,328,-10.78,14.12,22429.68,0,0,0,0,330.5,14.5,197.6,172.4,0,0,43.53,4.05,86,14.12,29480,-9.4,5,76,-,11.58,674,0,0,0,0,-,-,321,-0.15,17.25,-0.18,-,12,54.5,50.2,56.08,50.59,50.2,4.5,49.78,-,4320,197.6,24.31,2003.25,-212.25,41.96,60.05,2568.62,12.43,68.73,0,32.71,-117.14,46,47.22,-,14.12,14.12,77,5.08,36.6,13.58,7.36,47.97,71.69,21.64,6.66,22.75,199,0,47.22,30.2,33.5,-,11.47,8.72,26.98,0.98,115.18,115.18,0,-9.28,14.54,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:46.889,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,105.9,358.83,38,-,306599.19,3.26,37999.9,306.6,500,1.75,0.57,0,328,93.35,30.62,30618.8,328,-10.78,14.12,22429.68,0,0,0,0,330.5,14.5,197.6,172.4,0,0,43.53,4.05,86,14.12,29480,-9.4,5,76,-,11.58,674,0,0,0,0,-,-,322,-0.15,40.78,896.69,-,196,54.5,50.2,56.08,50.59,50.2,10.5,49.78,-,15872,197.6,24.31,2003.25,-212.25,49.41,60.05,2568.62,12.43,68.73,0,32.71,-117.14,46,47.22,-,14.12,14.12,77,5.08,36.6,13.58,7.36,47.97,72.1,21.33,6.57,22.75,199,0,47.22,30.2,33.5,-,11.47,8.72,26.98,0.98,116.86,116.86,0,-9.28,14.54,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:47.888,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,49.8,361.3,17.99,-,145171.75,6.89,17992.58,145.17,236.74,-0.6,-0.19,0,324,130.35,42.1,42103.05,323,-10.78,14.12,10475.6,0,0,0,0,330.5,14.5,197.6,172.4,0,0,43.53,4.05,86,14.12,29480,-9.4,5,76,-,11.58,674,0,0,0,0,-,-,322,-0.15,40.78,896.69,-,196,54.5,50.2,56.08,50.59,50.2,10.5,49.78,-,15872,197.6,70.98,2652,-694.25,49.41,56.56,2908.01,12.43,68.73,0,32.71,-117.14,46,48.47,11.22,14.12,14.12,77,11.17,8.65,13.58,7.37,192.83,72.17,21.28,6.55,30.98,201,0,48.47,40.78,11,22.21,11.42,8.76,26.85,1,117.15,117.15,0,-3.19,14.48,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:48.892,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,49.8,361.3,17.99,-,132928.34,7.52,17992.58,132.93,216.78,-0.6,-0.19,0,324,130.35,42.1,42103.05,323,-10.78,14.12,11440.45,0,0,0,0,320,14.51,197.6,174.2,0,0,51.76,4.82,86,14.12,29480,-9.4,5,83,-,11.58,667,0,0,0,0,-,-,322,-0.15,40.78,896.69,-,196,54.5,50.2,56.08,50.59,50.2,10.5,49.78,-,15872,197.6,70.98,2652,-694.25,49.41,56.56,2908.01,12.43,68.73,0,32.71,-117.14,46,48.47,11.22,14.12,14.12,77,11.17,8.65,13.58,7.37,192.83,72.17,21.28,6.55,30.98,201,0,48.47,40.78,11,22.21,11.42,8.76,26.85,1,117.15,117.15,0,-3.19,14.48,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:49.896,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,49.8,361.3,17.99,-,132928.34,7.52,17992.58,132.93,216.78,-0.6,-0.19,0,324,130.35,42.1,42103.05,323,-10.78,14.12,11440.45,0,0,0,0,320,14.51,197.6,174.2,0,0,51.76,4.82,86,14.12,29480,-9.4,5,83,-,11.58,667,0,0,0,0,-,-,304,-0.15,45.49,1038.3,-,196,54.5,50.2,56.08,50.59,50.2,9.5,49.78,-,6880,195.8,80,3041.75,-427,49.8,58.31,2921.06,12.43,68.73,0,32.71,-117.14,46,55.3,11.22,14.12,14.12,77,12.33,6.94,13.58,7.37,246.74,72.63,20.97,6.4,34.12,203,0,55.3,44.31,10,22.21,11.33,8.83,26.65,1.04,119.86,119.86,0,-2.03,14.47,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:50.890,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,192,366.91,70.45,-,469537.91,2.13,70446,469.54,765.72,-0.6,-0.19,0,316,171.75,54.44,54444.75,317,-11.38,13.73,48143.09,0,0,0,0,319,14.49,195.8,174.2,0,0,47.84,4.46,86,13.73,29480,-9.4,5,92,-,11.64,652,0,0,0,0,-,-,309,-0.15,46.27,1132.71,-,196,54.5,50.2,56.08,50.59,50.2,9.5,49.78,-,6880,195.8,80,3041.75,-427,49.8,58.31,2921.06,12.43,68.73,0,32.71,-117.14,46,55.3,11.22,13.73,13.73,77,12.33,6.94,13.58,7.37,246.74,72.6,21,6.4,34.12,203,0,55.3,44.31,10,22.21,11.33,8.83,26.65,1.04,119.9,119.9,0,-2.03,14.47,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:51.889,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,192,366.91,70.45,-,469537.91,2.13,70446,469.54,765.72,-0.6,-0.19,0,316,171.75,54.44,54444.75,317,-11.38,13.73,48143.09,0,0,0,0,319,14.49,195.8,174.2,0,0,47.84,4.46,86,13.73,29480,-9.4,5,92,-,11.64,652,0,0,0,0,-,-,309,-0.15,46.27,1132.71,-,196,54.5,50.2,56.08,50.59,50.2,11.5,49.78,-,6240,195.8,79.61,3201,-467,43.14,58.74,2881.9,12.43,68.73,0,32.71,-117.14,46,58.41,34.04,13.73,13.73,77,12.18,7.68,13.58,7.37,254.2,71.42,22.28,6.3,33.73,205,0,58.41,43.92,11.5,55.86,11.26,8.88,26.49,1.08,121.88,121.88,0,-2.18,14.48,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:52.891,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-119.65,349.66,-41.84,-,-275850.12,-3.63,-41836.37,-275.85,-449.85,-0.7,-0.24,0,344,-105.1,-36.15,-36154.4,344,-11.38,13.73,-31823.97,0,0,0,0,344.5,14.52,195.8,174.2,0,0,38.43,3.58,86,13.73,29480,-9.4,5,93,-,11.64,645,0,0,0,0,-,-,309,-0.15,46.27,1132.71,-,196,54.5,50.2,56.08,50.59,50.2,11.5,49.78,-,6240,195.8,79.61,3201,-467,43.14,58.74,2881.9,12.43,68.73,0,32.71,-117.14,46,58.41,34.04,13.73,13.73,77,12.18,7.68,13.58,7.37,254.2,71.41,22.29,6.29,33.73,205,0,58.41,43.92,11.5,55.86,11.26,8.88,26.49,1.08,121.9,121.9,0,-2.18,14.48,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:53.889,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-119.65,349.66,-41.84,-,-275850.12,-3.63,-41836.37,-275.85,-449.85,-0.7,-0.24,0,344,-105.1,-36.15,-36154.4,344,-11.38,13.73,-31823.97,0,0,0,0,344.5,14.52,195.8,174.2,0,0,38.43,3.58,86,13.73,29480,-9.4,5,93,-,11.64,645,0,0,0,0,-,-,332.5,-0.15,45.49,1038.3,-,196,53.6,50.2,56.47,50.59,50.2,12.5,49.78,-,6240,195.8,79.61,3201,-467,43.14,58.74,2881.9,12.43,68.73,0,32.71,-117.14,46,58.41,34.04,13.73,13.73,77,12.18,7.68,13.58,7.37,254.2,71.41,22.29,6.29,33.73,205,0,58.41,43.92,11.5,55.86,11.26,8.88,26.49,1.08,121.9,121.9,0,-2.18,14.48,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:54.893,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-160.15,340.19,-54.48,-,-379633.72,-2.63,-54481.03,-379.63,-619.1,0.25,0.09,0,352,-165.5,-58.09,-58090.5,351,-10.78,14.12,-41427.74,0,0,0,0,352,14.54,195.8,176,0,0,36.08,3.36,86,14.12,29480,-9.4,5,88,-,11.58,645,0,0,182.92,0,-,-,332.5,-0.15,45.49,1038.3,-,196,53.6,50.2,56.47,50.59,50.2,12.5,49.78,-,6080,195.8,29.02,3059.5,-539.75,37.25,58.74,2884.8,12.43,68.73,0,32.71,-117.14,46,55.92,34.04,14.12,14.12,75.2,8.85,17.71,13.58,7.37,116.47,70.04,23.79,6.17,18.82,208,0,55.92,30.2,29.5,55.86,11.38,8.79,26.77,1.11,124.29,124.29,0,-5.51,14.5,14.2
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 15:57:55.893,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-160.15,340.19,-54.48,-,-379633.72,-2.63,-54481.03,-379.63,-619.1,0.25,0.09,0,352,-165.5,-58.09,-58090.5,351,-10.78,14.12,-41427.74,0,0,0,0,352,14.54,195.8,176,0,0,36.08,3.36,86,14.12,29480,-9.4,5,88,-,11.58,645,0,0,182.92,0,-,-,333,-0.15,27.45,-0.18,-,12,54.5,50.2,56.47,50.59,50.2,15,49.78,-,3360,195.8,19.22,2276.25,-539.75,34.51,61.35,2884.8,12.43,68.73,0,32.71,-117.14,46,53.44,-,14.12,14.12,77,4.64,43.66,13.58,7.37,45.24,69.26,24.64,6.1,18.82,208,0,53.44,27.06,15.5,-,11.45,8.74,26.92,1.14,125.86,125.86,0,-9.72,14.55,14.2
